datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,ALTE,-233.0,-100.0,133.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,ALTW,152.0,-100.0,-252.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,AMIL,685.0,-100.0,-785.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,CIN,-666.0,-690.0,-24.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,CPLE,-743.0,-47.0,696.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,CPLW,58.0,0.0,-58.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,CWLP,-45.0,0.0,45.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,DUK,12.0,260.0,248.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,HUDS,-232.764,-232.764,0.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,IPL,-473.0,0.0,473.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,LAGN,0.0,0.0,0.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,LGEE,113.0,-59.0,-172.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,LIND,-252.461,-252.461,0.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,MDU,0.0,2.0,2.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,MEC,-116.0,-439.0,-323.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,MECS,-1074.0,-565.0,509.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,NEPT,-381.26,-381.26,0.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,NIPS,-1410.0,0.0,1410.0
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,NYIS,291.397,34.013,-257.384
2021-03-27 04:00:00,2021-03-27 00:00:00,2021-03-27 05:00:00,2021-03-27 01:00:00,SIGE,4.0,0.0,-4.0
