datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,ALTE,-345.0,-173.0,172.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,ALTW,155.0,0.0,-155.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,AMIL,583.0,0.0,-583.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,CIN,-1081.0,-101.0,980.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,CPLE,791.0,-117.5,-908.5
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,CPLW,-79.0,0.0,79.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,CWLP,-16.0,0.0,16.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,DUK,441.0,-94.0,-535.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,HUDS,-304.004,-304.004,0.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,IPL,-482.0,0.0,482.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,LAGN,0.0,729.0,729.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,LGEE,468.0,-34.0,-502.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,LIND,-313.351,-313.351,0.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,MDU,0.0,13.0,13.0
2021-11-23 05:00:00,2021-11-23 00:00:00,2021-11-23 06:00:00,2021-11-23 01:00:00,MEC,-231.0,-668.0,-437.0
