datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,ALTE,-381.0,-125.0,256.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,ALTW,-622.0,-50.0,572.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,AMIL,229.0,-50.0,-279.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,CIN,-715.0,-893.0,-178.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,CPLE,232.0,-85.0,-317.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,CPLW,-3.0,0.0,3.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,CWLP,-27.0,0.0,27.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,DUK,633.0,496.0,-137.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,HUDS,-0.288,-0.288,0.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,IPL,-179.0,-250.0,-71.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,LAGN,0.0,0.0,0.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,LGEE,124.0,-69.0,-193.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,LIND,-6.098,-6.098,0.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,MDU,0.0,23.0,23.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,MEC,-727.0,-647.0,80.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,MECS,-971.0,-550.0,421.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,NEPT,-381.074,-381.074,0.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,NIPS,-758.0,0.0,758.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,NYIS,-90.861,76.088,166.949
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,SIGE,0.0,0.0,0.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,TVA,1191.0,375.0,-816.0
2021-04-16 04:00:00,2021-04-16 00:00:00,2021-04-16 05:00:00,2021-04-16 01:00:00,WEC,184.0,-94.0,-278.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,ALTE,-372.0,-75.0,297.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,ALTW,-516.0,-100.0,416.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,AMIL,332.0,0.0,-332.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,CIN,-738.0,-873.0,-135.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,CPLE,299.0,-75.0,-374.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,CPLW,-10.0,0.0,10.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,CWLP,-36.0,0.0,36.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,DUK,638.0,502.0,-136.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,HUDS,-0.288,-0.288,0.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,IPL,-216.0,-300.0,-84.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,LAGN,0.0,0.0,0.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,LGEE,49.0,-69.0,-118.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,LIND,-40.68,-40.68,0.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,MDU,0.0,25.0,25.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,MEC,-745.0,-647.0,98.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,MECS,-1262.0,-605.0,657.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,NEPT,-326.65,-326.65,0.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,NIPS,-795.0,0.0,795.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,NYIS,74.753,70.064,-4.689
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,SIGE,0.0,0.0,0.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,TVA,1215.0,329.0,-886.0
2021-04-16 05:00:00,2021-04-16 01:00:00,2021-04-16 06:00:00,2021-04-16 02:00:00,WEC,306.0,0.0,-306.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,ALTE,-339.0,-75.0,264.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,ALTW,-482.0,-100.0,382.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,AMIL,186.0,-75.0,-261.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,CIN,-737.0,-748.0,-11.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,CPLE,320.0,-75.0,-395.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,CPLW,-5.0,0.0,5.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,CWLP,-43.0,0.0,43.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,DUK,658.0,531.0,-127.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,HUDS,-0.276,-0.276,0.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,IPL,-269.0,-275.0,-6.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,LAGN,0.0,0.0,0.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,LGEE,-50.0,-69.0,-19.0
2021-04-16 06:00:00,2021-04-16 02:00:00,2021-04-16 07:00:00,2021-04-16 03:00:00,LIND,-115.092,-115.092,0.0
