datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,ALTE,-479.0,-100.0,379.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,ALTW,82.0,0.0,-82.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,AMIL,-92.0,0.0,92.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,CIN,-832.001,-650.0,182.001
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,CPLE,-204.0,-51.0,153.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,CPLW,33.0,0.0,-33.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,CWLP,-21.0,0.0,21.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,DUK,432.0,50.0,-382.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,HUDS,-220.848,-220.848,0.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,IPL,-390.0,0.0,390.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,LAGN,0.0,0.0,0.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,LGEE,70.0,-42.0,-112.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,LIND,-48.96,-48.96,0.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,MDU,0.0,0.0,0.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,MEC,-427.0,-665.0,-238.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,MECS,-262.0,-600.0,-338.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,NEPT,-382.049,-382.049,0.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,NIPS,-710.0,0.0,710.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,NYIS,-125.95,-22.662,103.288
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,SIGE,17.0,0.0,-17.0
2021-10-19 04:00:00,2021-10-19 00:00:00,2021-10-19 05:00:00,2021-10-19 01:00:00,TVA,671.0,0.0,-671.0
