datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,AEP-C,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,AEP-P,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,ALEX,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,ALTE,-1187.0,5.0,-1192.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,ALTW,-277.0,0.0,-277.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,ALWX,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,AMIL,1715.0,116.0,1599.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,APS,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,CIN,-623.0,0.0,-623.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,CPLE,831.0,-45.0,876.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,CPLW,-380.0,0.0,-380.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,CWLP,-71.0,0.0,-71.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,DUK,-515.0,-1152.0,637.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,FE,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,HUDS,0.0,0.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,IPL,94.0,-92.0,186.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,LAGN,0.0,1000.0,-1000.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,LGEE,394.0,200.0,194.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,LIND,6.0,6.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,MEC,-108.0,-640.0,532.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,MECS,-1203.0,-325.0,-878.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,NEPT,-674.0,-674.0,0.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,NIPS,-273.0,0.0,-273.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,NYIS,-301.0,-416.0,115.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,OVEC,769.0,703.0,66.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,SIGE,7.0,0.0,7.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,TVA,594.0,0.0,594.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,WEC,-79.0,-115.0,36.0
2014-07-25 04:00:00,2014-07-25 00:00:00,2014-07-25 05:00:00,2014-07-25 01:00:00,WECX,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,AEP-C,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,AEP-P,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,ALEX,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,ALTE,-1169.0,-1075.0,-94.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,ALTW,-196.0,0.0,-196.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,ALWX,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,AMIL,1722.0,116.0,1606.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,APS,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,CIN,-712.0,50.0,-762.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,CPLE,808.0,-26.0,834.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,CPLW,-360.0,0.0,-360.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,CWLP,-67.0,0.0,-67.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,DUK,-551.0,-616.0,65.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,FE,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,HUDS,0.0,0.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,IPL,-20.0,-150.0,130.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,LAGN,0.0,957.0,-957.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,LGEE,322.0,150.0,172.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,LIND,-2.0,-2.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,MEC,-105.0,-638.0,533.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,MECS,-1355.0,-238.0,-1117.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,NEPT,-670.0,-670.0,0.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,NIPS,-400.0,0.0,-400.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,NYIS,-304.0,-360.0,56.0
2014-07-25 05:00:00,2014-07-25 01:00:00,2014-07-25 06:00:00,2014-07-25 02:00:00,OVEC,667.0,616.0,51.0
