datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,ALTE,-350.0,0.0,350.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,ALTW,-17.0,0.0,17.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,AMIL,346.0,-25.0,-371.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,CIN,-910.0,-225.0,685.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,CPLE,-9.0,-12.0,-3.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,CPLW,-24.0,0.0,24.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,CWLP,7.0,0.0,-7.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,DUK,444.0,25.0,-419.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,HUDS,0.0,0.0,0.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,IPL,-395.0,-300.0,95.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,LAGN,0.0,0.0,0.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,LGEE,279.0,-51.0,-330.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,LIND,-317.369,-317.369,0.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,MDU,0.0,4.0,4.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,MEC,-914.0,-647.0,267.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,MECS,-1166.0,-250.0,916.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,NEPT,-381.314,-381.314,0.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,NIPS,-1204.0,-450.0,754.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,NYIS,-83.231,-58.094,25.137
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,SIGE,4.0,0.0,-4.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,TVA,631.0,0.0,-631.0
2021-05-13 04:00:00,2021-05-13 00:00:00,2021-05-13 05:00:00,2021-05-13 01:00:00,WEC,1366.0,0.0,-1366.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,ALTE,-318.0,0.0,318.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,ALTW,30.0,0.0,-30.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,AMIL,393.0,-100.0,-493.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,CIN,-910.0,-225.0,685.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,CPLE,-47.0,25.0,72.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,CPLW,-23.0,0.0,23.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,CWLP,13.0,0.0,-13.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,DUK,452.0,25.0,-427.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,HUDS,0.0,0.0,0.0
2021-05-13 05:00:00,2021-05-13 01:00:00,2021-05-13 06:00:00,2021-05-13 02:00:00,IPL,-358.0,-175.0,183.0
