datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,ALTE,-354.0,-851.25,-497.25
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,ALTW,-326.0,-100.0,226.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,AMIL,-409.0,0.0,409.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,CIN,-805.0,-520.0,285.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,CPLE,40.0,-40.0,-80.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,CPLW,23.0,0.0,-23.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,CWLP,-70.0,0.0,70.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,DUK,386.0,379.0,-7.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,HUDS,-651.492,-651.492,0.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,IPL,-232.0,-150.0,82.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,LAGN,0.0,0.0,0.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,LGEE,59.0,-94.0,-153.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,LIND,-321.278,-321.278,0.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,MDU,0.0,52.0,52.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,MEC,-691.0,-648.0,43.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,MECS,178.0,-500.0,-678.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,NEPT,0.0,0.0,0.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,NIPS,-1609.0,-450.0,1159.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,NYIS,-480.169,-390.242,89.927
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,SIGE,23.0,0.0,-23.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,TVA,746.0,0.0,-746.0
2021-01-01 05:00:00,2021-01-01 00:00:00,2021-01-01 06:00:00,2021-01-01 01:00:00,WEC,224.0,-94.0,-318.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,ALTE,-348.0,-240.0,108.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,ALTW,-427.0,-200.0,227.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,AMIL,-447.0,0.0,447.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,CIN,-748.0,-570.0,178.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,CPLE,363.0,-29.0,-392.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,CPLW,32.0,0.0,-32.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,CWLP,-66.0,0.0,66.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,DUK,477.0,403.0,-74.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,HUDS,-505.068,-505.068,0.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,IPL,-122.0,-150.0,-28.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,LAGN,0.0,0.0,0.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,LGEE,167.0,-94.0,-261.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,LIND,-321.257,-321.257,0.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,MDU,0.0,100.0,100.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,MEC,-687.0,-648.0,39.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,MECS,-106.0,-508.25,-402.25
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,NEPT,0.0,0.0,0.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,NIPS,-1581.0,-450.0,1131.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,NYIS,-360.183,-233.872,126.311
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,SIGE,22.0,0.0,-22.0
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,TVA,888.0,128.5,-759.5
2021-01-01 06:00:00,2021-01-01 01:00:00,2021-01-01 07:00:00,2021-01-01 02:00:00,WEC,261.0,-94.0,-355.0
2021-01-01 07:00:00,2021-01-01 02:00:00,2021-01-01 08:00:00,2021-01-01 03:00:00,ALTE,-417.0,-535.0,-118.0
2021-01-01 07:00:00,2021-01-01 02:00:00,2021-01-01 08:00:00,2021-01-01 03:00:00,ALTW,-642.0,-200.0,442.0
