datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,ALTE,-385.0,-200.0,185.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,ALTW,-563.0,0.0,563.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,AMIL,-130.0,-99.5,30.5
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,CIN,86.0,-987.5,-1073.5
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,CPLE,-204.0,96.0,300.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,CPLW,-4.0,0.0,4.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,CWLP,-54.0,0.0,54.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,DUK,255.0,-68.0,-323.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,HUDS,-108.156,-108.156,0.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,IPL,142.0,-325.0,-467.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,LAGN,0.0,0.0,0.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,LGEE,350.0,-43.5,-393.5
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,LIND,-320.954,-320.954,0.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,MDU,0.0,9.0,9.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,MEC,-861.0,-756.0,105.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,MECS,-1350.0,-437.0,913.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,NEPT,-381.338,-381.338,0.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,NIPS,-1088.0,0.0,1088.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,NYIS,-526.617,-374.114,152.503
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,SIGE,21.0,0.0,-21.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,TVA,336.0,0.0,-336.0
2021-06-25 04:00:00,2021-06-25 00:00:00,2021-06-25 05:00:00,2021-06-25 01:00:00,WEC,635.0,-94.0,-729.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,ALTE,-367.0,-526.25,-159.25
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,ALTW,-518.0,0.0,518.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,AMIL,-315.0,-99.0,216.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,CIN,158.0,-1081.25,-1239.25
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,CPLE,-367.0,126.0,493.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,CPLW,-21.0,0.0,21.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,CWLP,-50.0,0.0,50.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,DUK,210.0,-59.0,-269.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,HUDS,-104.232,-104.232,0.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,IPL,114.0,-587.5,-701.5
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,LAGN,0.0,0.0,0.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,LGEE,249.0,-43.0,-292.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,LIND,-320.984,-320.984,0.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,MDU,0.0,11.0,11.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,MEC,-801.0,-857.0,-56.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,MECS,-1601.0,-521.0,1080.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,NEPT,-381.28,-381.28,0.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,NIPS,-1095.0,0.0,1095.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,NYIS,-630.512,-382.579,247.933
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,SIGE,22.0,0.0,-22.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,TVA,165.0,0.0,-165.0
2021-06-25 05:00:00,2021-06-25 01:00:00,2021-06-25 06:00:00,2021-06-25 02:00:00,WEC,731.0,-94.0,-825.0
2021-06-25 06:00:00,2021-06-25 02:00:00,2021-06-25 07:00:00,2021-06-25 03:00:00,ALTE,-263.0,-485.0,-222.0
2021-06-25 06:00:00,2021-06-25 02:00:00,2021-06-25 07:00:00,2021-06-25 03:00:00,ALTW,-494.0,0.0,494.0
2021-06-25 06:00:00,2021-06-25 02:00:00,2021-06-25 07:00:00,2021-06-25 03:00:00,AMIL,-48.0,-85.25,-37.25
