datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,ALTE,3.0,0.0,-3.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,ALTW,-575.0,0.0,575.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,AMIL,44.0,0.0,-44.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,CIN,-453.0,-950.0,-497.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,CPLE,280.0,-97.25,-377.25
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,CPLW,-73.0,0.0,73.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,CWLP,-64.0,0.0,64.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,DUK,248.0,98.0,-150.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,HUDS,-257.568,-257.568,0.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,IPL,172.0,-131.25,-303.25
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,LAGN,0.0,0.0,0.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,LGEE,676.0,-131.0,-807.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,LIND,-264.125,-264.125,0.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,MDU,0.0,0.0,0.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,MEC,-896.0,-855.0,41.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,MECS,-3128.0,-585.0,2543.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,NEPT,-381.522,-381.522,0.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,NIPS,-1018.0,0.0,1018.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,NYIS,-1191.702,-1454.088,-262.386
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,SIGE,4.0,0.0,-4.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,TVA,994.0,0.0,-994.0
2021-08-25 04:00:00,2021-08-25 00:00:00,2021-08-25 05:00:00,2021-08-25 01:00:00,WEC,813.0,-94.0,-907.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,ALTE,120.0,-287.5,-407.5
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,ALTW,-540.0,0.0,540.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,AMIL,152.0,0.0,-152.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,CIN,-492.0,-939.0,-447.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,CPLE,417.0,-71.0,-488.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,CPLW,-79.0,0.0,79.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,CWLP,-55.0,0.0,55.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,DUK,309.0,98.0,-211.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,HUDS,-271.908,-271.908,0.0
2021-08-25 05:00:00,2021-08-25 01:00:00,2021-08-25 06:00:00,2021-08-25 02:00:00,IPL,103.0,0.0,-103.0
