datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,ALTE,-946.0,0.0,-946.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,ALTW,-337.0,0.0,-337.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,AMIL,1166.0,116.0,1050.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,CIN,-712.0,50.0,-762.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,CPLE,1013.0,0.0,1013.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,CPLW,-168.0,0.0,-168.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,CWLP,79.0,0.0,79.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,DUK,154.0,250.0,-96.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,HUDS,0.0,0.0,0.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,IPL,61.0,-215.0,276.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,LAGN,0.0,420.0,-420.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,LGEE,616.0,154.0,462.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,LIND,288.0,288.0,0.0
2014-12-04 05:00:00,2014-12-04 00:00:00,2014-12-04 06:00:00,2014-12-04 01:00:00,MEC,-221.0,-652.0,431.0
