datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,ALTE,-525.0,-140.0,385.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,ALTW,-229.0,0.0,229.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,AMIL,-204.0,-38.25,165.75
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,CIN,-69.0,-528.0,-459.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,CPLE,98.0,-25.0,-123.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,CPLW,-38.0,0.0,38.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,CWLP,-45.0,0.0,45.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,DUK,316.0,-36.0,-352.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,HUDS,-406.188,-406.188,0.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,IPL,-212.0,0.0,212.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,LAGN,0.0,0.0,0.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,LGEE,249.0,-60.0,-309.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,LIND,-320.962,-320.962,0.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,MDU,0.0,14.0,14.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,MEC,-454.0,-664.0,-210.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,MECS,-807.0,-428.75,378.25
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,NEPT,-381.476,-381.476,0.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,NIPS,-1014.0,0.0,1014.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,NYIS,-83.171,-5.07,78.101
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,SIGE,0.0,0.0,0.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,TVA,833.0,-118.0,-951.0
2021-10-05 04:00:00,2021-10-05 00:00:00,2021-10-05 05:00:00,2021-10-05 01:00:00,WEC,99.0,-150.0,-249.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,ALTE,-527.0,-1023.0,-496.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,ALTW,-209.0,-50.0,159.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,AMIL,-451.0,-33.5,417.5
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,CIN,-205.0,-928.0,-723.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,CPLE,-27.0,2.0,29.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,CPLW,-41.0,0.0,41.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,CWLP,-40.0,0.0,40.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,DUK,240.0,47.0,-193.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,HUDS,-408.228,-408.228,0.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,IPL,-259.0,0.0,259.0
2021-10-05 05:00:00,2021-10-05 01:00:00,2021-10-05 06:00:00,2021-10-05 02:00:00,LAGN,0.0,0.0,0.0
