datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,AEP-C,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,AEP-P,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,ALEX,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,ALTE,-545.0,-100.0,-445.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,ALTW,-327.0,0.0,-327.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,ALWX,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,AMIL,607.0,58.0,549.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,APS,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,CIN,-418.0,50.0,-468.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,CPLE,991.0,342.0,649.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,CPLW,-302.0,0.0,-302.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,CWLP,-68.0,0.0,-68.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,DUK,-30.0,-378.0,348.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,FE,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,HUDS,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,IPL,172.0,-475.0,647.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,LAGN,0.0,751.0,-751.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,LGEE,447.0,303.0,144.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,LIND,-63.0,-63.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,MEC,-323.0,-645.0,322.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,MECS,-748.0,50.0,-798.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,NEPT,-658.0,-658.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,NIPS,-713.0,150.0,-863.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,NYIS,134.0,73.0,61.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,OVEC,1308.0,1285.0,23.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,SIGE,0.0,0.0,0.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,TVA,418.0,225.0,193.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,WEC,680.0,-190.0,870.0
2014-06-04 04:00:00,2014-06-04 00:00:00,2014-06-04 05:00:00,2014-06-04 01:00:00,WECX,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,AEP-C,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,AEP-P,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,ALEX,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,ALTE,-498.0,-625.0,127.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,ALTW,-261.0,0.0,-261.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,ALWX,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,AMIL,887.0,58.0,829.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,APS,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,CIN,-505.0,-423.0,-82.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,CPLE,940.0,263.0,677.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,CPLW,-261.0,0.0,-261.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,CWLP,-46.0,0.0,-46.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,DUK,73.0,-136.0,209.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,FE,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,HUDS,-8.0,-8.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,IPL,161.0,-485.0,646.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,LAGN,0.0,709.0,-709.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,LGEE,394.0,301.0,93.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,LIND,-66.0,-66.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,MEC,-335.0,-642.0,307.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,MECS,-1723.0,-244.0,-1479.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,NEPT,-507.0,-507.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,NIPS,-820.0,179.0,-999.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,NYIS,11.0,109.0,-98.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,OVEC,934.0,887.0,47.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,SIGE,0.0,0.0,0.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,TVA,345.0,215.0,130.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,WEC,810.0,-165.0,975.0
2014-06-04 05:00:00,2014-06-04 01:00:00,2014-06-04 06:00:00,2014-06-04 02:00:00,WECX,0.0,0.0,0.0
2014-06-04 06:00:00,2014-06-04 02:00:00,2014-06-04 07:00:00,2014-06-04 03:00:00,AEP-C,0.0,0.0,0.0
2014-06-04 06:00:00,2014-06-04 02:00:00,2014-06-04 07:00:00,2014-06-04 03:00:00,AEP-P,0.0,0.0,0.0
2014-06-04 06:00:00,2014-06-04 02:00:00,2014-06-04 07:00:00,2014-06-04 03:00:00,ALEX,0.0,0.0,0.0
