datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,ALTE,-31.0,0.0,31.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,ALTW,52.0,0.0,-52.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,AMIL,602.0,-55.0,-657.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,CIN,-679.0,-715.0,-36.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,CPLE,-571.0,55.0,626.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,CPLW,32.0,0.0,-32.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,CWLP,-9.0,0.0,9.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,DUK,418.0,274.0,-144.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,HUDS,-0.288,-0.288,0.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,IPL,-432.0,0.0,432.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,LAGN,0.0,0.0,0.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,LGEE,246.0,-85.0,-331.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,LIND,-315.965,-315.965,0.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,MDU,0.0,130.0,130.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,MEC,-322.0,-415.0,-93.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,MECS,-1306.0,-430.0,876.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,NEPT,-381.538,-381.538,0.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,NIPS,-1510.0,0.0,1510.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,NYIS,-11.873,-169.59,-157.717
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,SIGE,10.0,0.0,-10.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,TVA,627.0,0.0,-627.0
2021-03-23 04:00:00,2021-03-23 00:00:00,2021-03-23 05:00:00,2021-03-23 01:00:00,WEC,1533.0,0.0,-1533.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,ALTE,-19.0,-100.0,-81.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,ALTW,59.0,0.0,-59.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,AMIL,772.0,0.0,-772.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,CIN,-605.0,-845.0,-240.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,CPLE,-459.0,63.5,522.5
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,CPLW,36.0,0.0,-36.0
2021-03-23 05:00:00,2021-03-23 01:00:00,2021-03-23 06:00:00,2021-03-23 02:00:00,CWLP,-10.0,0.0,10.0
