datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,ALTE,-585.0,-692.5,-107.5
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,ALTW,-718.0,0.0,718.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,AMIL,-667.0,-33.0,634.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,CIN,-339.0,-1080.75,-741.75
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,CPLE,533.0,-90.0,-623.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,CPLW,-59.0,0.0,59.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,CWLP,-84.0,0.0,84.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,DUK,293.0,11.0,-282.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,HUDS,-477.972,-477.972,0.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,IPL,81.0,-125.0,-206.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,LAGN,0.0,0.0,0.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,LGEE,170.0,-77.0,-247.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,LIND,-320.875,-320.875,0.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,MDU,0.0,0.0,0.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,MEC,-929.0,-816.0,113.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,MECS,-1035.0,-405.0,630.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,NEPT,-381.407,-381.407,0.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,NIPS,-1044.0,0.0,1044.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,NYIS,-805.098,-783.045,22.053
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,SIGE,2.0,0.0,-2.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,TVA,880.0,0.0,-880.0
2021-06-10 04:00:00,2021-06-10 00:00:00,2021-06-10 05:00:00,2021-06-10 01:00:00,WEC,112.0,-94.0,-206.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,ALTE,-446.0,-648.75,-202.75
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,ALTW,-558.0,0.0,558.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,AMIL,-430.0,-5.75,424.25
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,CIN,-491.0,-1212.0,-721.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,CPLE,358.0,-39.0,-397.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,CPLW,-55.0,0.0,55.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,CWLP,-70.0,0.0,70.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,DUK,235.0,0.0,-235.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,HUDS,-333.324,-333.324,0.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,IPL,-29.0,-175.0,-146.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,LAGN,0.0,0.0,0.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,LGEE,66.0,-77.0,-143.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,LIND,-320.89,-320.89,0.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,MDU,0.0,0.0,0.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,MEC,-836.0,-1160.0,-324.0
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,MECS,-1206.0,-360.75,845.25
2021-06-10 05:00:00,2021-06-10 01:00:00,2021-06-10 06:00:00,2021-06-10 02:00:00,NEPT,-381.499,-381.499,0.0
