datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,ALTE,17.0,0.0,-17.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,ALTW,106.0,0.0,-106.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,AMIL,-587.0,0.0,587.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,CIN,-841.0,-100.0,741.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,CPLE,869.0,130.0,-739.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,CPLW,-121.0,0.0,121.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,CWLP,-44.0,0.0,44.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,DUK,141.0,44.0,-97.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,HUDS,-274.716,-274.716,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,IPL,-327.0,-125.0,202.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,LAGN,0.0,0.0,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,LGEE,195.0,-51.0,-246.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,LIND,-256.37,-256.37,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,MDU,0.0,0.0,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,MEC,-887.0,-647.0,240.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,MECS,-1128.0,-475.0,653.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,NEPT,-381.278,-381.278,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,NIPS,-1553.0,-450.0,1103.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,NYIS,143.122,-22.098,-165.22
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,SIGE,0.0,0.0,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,TVA,908.0,0.0,-908.0
2021-05-24 04:00:00,2021-05-24 00:00:00,2021-05-24 05:00:00,2021-05-24 01:00:00,WEC,1434.0,0.0,-1434.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,ALTE,-53.0,0.0,53.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,ALTW,116.0,0.0,-116.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,AMIL,-463.0,0.0,463.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,CIN,-854.0,-625.0,229.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,CPLE,776.0,143.0,-633.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,CPLW,-122.0,0.0,122.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,CWLP,-52.0,0.0,52.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,DUK,188.0,159.0,-29.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,HUDS,-272.484,-272.484,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,IPL,-371.0,100.0,471.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,LAGN,0.0,0.0,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,LGEE,201.0,-51.0,-252.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,LIND,-288.598,-288.598,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,MDU,0.0,0.0,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,MEC,-878.0,-647.0,231.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,MECS,-1278.0,-400.0,878.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,NEPT,-381.384,-381.384,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,NIPS,-1483.0,-450.0,1033.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,NYIS,81.052,-32.165,-113.217
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,SIGE,0.0,0.0,0.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,TVA,965.0,0.0,-965.0
2021-05-24 05:00:00,2021-05-24 01:00:00,2021-05-24 06:00:00,2021-05-24 02:00:00,WEC,1354.0,0.0,-1354.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,ALTE,-179.0,0.0,179.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,ALTW,75.0,0.0,-75.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,AMIL,-497.0,0.0,497.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,CIN,-873.0,-1200.0,-327.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,CPLE,843.0,187.0,-656.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,CPLW,-100.0,0.0,100.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,CWLP,-58.0,0.0,58.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,DUK,288.0,150.0,-138.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,HUDS,-156.492,-156.492,0.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,IPL,-365.0,0.0,365.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,LAGN,0.0,0.0,0.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,LGEE,163.0,-51.0,-214.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,LIND,-320.926,-320.926,0.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,MDU,0.0,3.0,3.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,MEC,-931.0,-647.0,284.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,MECS,-1340.0,-400.0,940.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,NEPT,-381.339,-381.339,0.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,NIPS,-1438.0,-450.0,988.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,NYIS,-137.849,26.874,164.723
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,SIGE,0.0,0.0,0.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,TVA,1018.0,0.0,-1018.0
2021-05-24 06:00:00,2021-05-24 02:00:00,2021-05-24 07:00:00,2021-05-24 03:00:00,WEC,1111.0,0.0,-1111.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,ALTE,-191.0,0.0,191.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,ALTW,44.0,0.0,-44.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,AMIL,-439.0,0.0,439.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,CIN,-819.0,-1200.0,-381.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,CPLE,855.0,208.0,-647.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,CPLW,-99.0,0.0,99.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,CWLP,-39.0,0.0,39.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,DUK,319.0,150.0,-169.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,HUDS,-72.672,-72.672,0.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,IPL,-328.0,0.0,328.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,LAGN,0.0,0.0,0.0
2021-05-24 07:00:00,2021-05-24 03:00:00,2021-05-24 08:00:00,2021-05-24 04:00:00,LGEE,196.0,-51.0,-247.0
