datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,ALTE,-583.0,-400.0,183.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,ALTW,-290.0,-6.25,283.75
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,AMIL,-905.0,0.0,905.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,CIN,-338.0,-925.0,-587.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,CPLE,371.0,-162.0,-533.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,CPLW,-89.0,0.0,89.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,CWLP,-20.0,0.0,20.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,DUK,-248.0,-5.0,243.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,HUDS,-448.62,-448.62,0.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,IPL,-84.0,0.0,84.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,LAGN,0.0,0.0,0.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,LGEE,494.0,-76.0,-570.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,LIND,-321.408,-321.408,0.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,MDU,0.0,0.0,0.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,MEC,-793.0,-647.0,146.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,MECS,477.0,137.0,-340.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,NEPT,-340.168,-340.168,0.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,NIPS,-1449.0,0.0,1449.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,NYIS,-1122.964,-1125.506,-2.542
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,SIGE,50.0,0.0,-50.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,TVA,575.0,25.0,-550.0
2021-02-22 05:00:00,2021-02-22 00:00:00,2021-02-22 06:00:00,2021-02-22 01:00:00,WEC,687.0,-94.0,-781.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,ALTE,-539.0,-514.0,25.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,ALTW,-274.0,0.0,274.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,AMIL,-1052.0,0.0,1052.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,CIN,-312.0,-925.0,-613.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,CPLE,431.0,-160.0,-591.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,CPLW,-92.0,0.0,92.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,CWLP,-17.0,0.0,17.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,DUK,-255.0,5.0,260.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,HUDS,-445.608,-445.608,0.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,IPL,-78.0,0.0,78.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,LAGN,0.0,0.0,0.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,LGEE,463.0,-76.0,-539.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,LIND,-321.422,-321.422,0.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,MDU,0.0,0.0,0.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,MEC,-842.0,-647.0,195.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,MECS,429.0,137.0,-292.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,NEPT,-330.803,-330.803,0.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,NIPS,-1490.0,0.0,1490.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,NYIS,-1197.05,-1132.427,64.623
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,SIGE,50.0,0.0,-50.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,TVA,568.0,25.0,-543.0
2021-02-22 06:00:00,2021-02-22 01:00:00,2021-02-22 07:00:00,2021-02-22 02:00:00,WEC,777.0,-94.0,-871.0
2021-02-22 07:00:00,2021-02-22 02:00:00,2021-02-22 08:00:00,2021-02-22 03:00:00,ALTE,-501.0,-401.0,100.0
2021-02-22 07:00:00,2021-02-22 02:00:00,2021-02-22 08:00:00,2021-02-22 03:00:00,ALTW,-235.0,0.0,235.0
2021-02-22 07:00:00,2021-02-22 02:00:00,2021-02-22 08:00:00,2021-02-22 03:00:00,AMIL,-999.0,0.0,999.0
2021-02-22 07:00:00,2021-02-22 02:00:00,2021-02-22 08:00:00,2021-02-22 03:00:00,CIN,-272.0,-600.0,-328.0
