datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,ALTE,-80.0,0.0,80.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,ALTW,-70.0,-50.0,20.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,AMIL,240.0,-62.25,-302.25
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,CIN,-903.0,-635.0,268.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,CPLE,-42.0,81.0,123.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,CPLW,-118.0,0.0,118.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,CWLP,0.0,0.0,0.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,DUK,-178.0,-155.0,23.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,HUDS,-356.76,-356.76,0.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,IPL,-342.0,-250.0,92.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,LAGN,0.0,0.0,0.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,LGEE,154.0,23.0,-131.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,LIND,-248.774,-248.774,0.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,MDU,0.0,17.0,17.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,MEC,-831.0,-752.0,79.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,MECS,-1213.0,-475.0,738.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,NEPT,-381.319,-381.319,0.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,NIPS,-937.0,0.0,937.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,NYIS,-373.443,-579.04,-205.597
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,SIGE,11.0,0.0,-11.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,TVA,54.0,-550.0,-604.0
2021-08-01 04:00:00,2021-08-01 00:00:00,2021-08-01 05:00:00,2021-08-01 01:00:00,WEC,920.0,-194.0,-1114.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,ALTE,-184.0,-247.0,-63.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,ALTW,6.0,0.0,-6.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,AMIL,478.0,-43.25,-521.25
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,CIN,-793.0,-816.0,-23.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,CPLE,-71.0,127.0,198.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,CPLW,-117.0,0.0,117.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,CWLP,7.0,0.0,-7.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,DUK,-137.0,-280.0,-143.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,HUDS,-448.86,-448.86,0.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,IPL,-243.0,-350.0,-107.0
2021-08-01 05:00:00,2021-08-01 01:00:00,2021-08-01 06:00:00,2021-08-01 02:00:00,LAGN,0.0,0.0,0.0
