datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,ALTE,-987.0,-1013.0,26.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,ALTW,-304.0,0.0,-304.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,AMIL,666.0,116.0,550.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,CIN,-1100.0,-450.0,-650.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,CPLE,262.0,0.0,262.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,CPLW,-146.0,0.0,-146.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,CWLP,-23.0,0.0,-23.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,DUK,-122.0,-3.0,-119.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,HUDS,-201.0,-201.0,0.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,IPL,-163.0,-426.0,263.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,LAGN,0.0,150.0,-150.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,LGEE,318.0,292.0,26.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,LIND,10.0,10.0,0.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,MEC,-657.0,-652.0,-5.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,MECS,-479.0,-167.0,-312.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,NEPT,-652.0,-652.0,0.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,NIPS,-999.0,0.0,-999.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,NYIS,69.0,-308.0,377.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,OVEC,815.0,627.0,188.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,SIGE,39.0,0.0,39.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,TVA,132.0,0.0,132.0
2014-12-25 05:00:00,2014-12-25 00:00:00,2014-12-25 06:00:00,2014-12-25 01:00:00,WEC,627.0,-213.0,840.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,ALTE,-901.0,-1600.0,699.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,ALTW,-310.0,0.0,-310.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,AMIL,283.0,116.0,167.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,CIN,-1124.0,-350.0,-774.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,CPLE,211.0,0.0,211.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,CPLW,-150.0,0.0,-150.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,CWLP,-17.0,0.0,-17.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,DUK,-130.0,66.0,-196.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,HUDS,-204.0,-204.0,0.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,IPL,-169.0,-426.0,257.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,LAGN,0.0,15.0,-15.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,LGEE,308.0,292.0,16.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,LIND,18.0,18.0,0.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,MEC,-783.0,-652.0,-131.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,MECS,-346.0,-167.0,-179.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,NEPT,-470.0,-470.0,0.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,NIPS,-961.0,0.0,-961.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,NYIS,337.0,-209.0,546.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,OVEC,741.0,604.0,137.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,SIGE,41.0,0.0,41.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,TVA,-68.0,22.0,-90.0
2014-12-25 06:00:00,2014-12-25 01:00:00,2014-12-25 07:00:00,2014-12-25 02:00:00,WEC,691.0,-200.0,891.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,ALTE,-876.0,-1650.0,774.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,ALTW,-307.0,0.0,-307.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,AMIL,105.0,116.0,-11.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,CIN,-1050.0,-369.0,-681.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,CPLE,240.0,0.0,240.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,CPLW,-155.0,0.0,-155.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,CWLP,-23.0,0.0,-23.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,DUK,-108.0,133.0,-241.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,HUDS,-204.0,-204.0,0.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,IPL,-129.0,-400.0,271.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,LAGN,0.0,0.0,0.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,LGEE,286.0,292.0,-6.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,LIND,-2.0,-2.0,0.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,MEC,-781.0,-652.0,-129.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,MECS,27.0,-300.0,327.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,NEPT,-156.0,-156.0,0.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,NIPS,-896.0,0.0,-896.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,NYIS,230.0,-68.0,298.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,OVEC,720.0,604.0,116.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,SIGE,37.0,0.0,37.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,TVA,-170.0,22.0,-192.0
2014-12-25 07:00:00,2014-12-25 02:00:00,2014-12-25 08:00:00,2014-12-25 03:00:00,WEC,575.0,-250.0,825.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,ALTE,-859.0,-1800.0,941.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,ALTW,-307.0,0.0,-307.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,AMIL,64.0,116.0,-52.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,CIN,-1022.0,-575.0,-447.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,CPLE,110.0,0.0,110.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,CPLW,-150.0,0.0,-150.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,CWLP,-26.0,0.0,-26.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,DUK,-65.0,143.0,-208.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,HUDS,-172.0,-172.0,0.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,IPL,-107.0,-450.0,343.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,LAGN,0.0,0.0,0.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,LGEE,262.0,292.0,-30.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,LIND,21.0,21.0,0.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,MEC,-759.0,-652.0,-107.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,MECS,-363.0,-343.0,-20.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,NEPT,-135.0,-135.0,0.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,NIPS,-840.0,0.0,-840.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,NYIS,195.0,170.0,25.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,OVEC,719.0,604.0,115.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,SIGE,41.0,0.0,41.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,TVA,-181.0,-123.0,-58.0
2014-12-25 08:00:00,2014-12-25 03:00:00,2014-12-25 09:00:00,2014-12-25 04:00:00,WEC,573.0,-250.0,823.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,ALTE,-856.0,-1925.0,1069.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,ALTW,-317.0,0.0,-317.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,AMIL,-70.0,91.0,-161.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,CIN,-1068.0,-700.0,-368.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,CPLE,-25.0,0.0,-25.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,CPLW,-163.0,0.0,-163.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,CWLP,-28.0,0.0,-28.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,DUK,-175.0,-253.0,78.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,HUDS,-6.0,-6.0,0.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,IPL,-111.0,-500.0,389.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,LAGN,0.0,0.0,0.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,LGEE,272.0,292.0,-20.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,LIND,11.0,11.0,0.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,MEC,-784.0,-652.0,-132.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,MECS,-428.0,-318.0,-110.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,NEPT,-7.0,-7.0,0.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,NIPS,-856.0,0.0,-856.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,NYIS,619.0,645.0,-26.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,OVEC,715.0,604.0,111.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,SIGE,34.0,0.0,34.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,TVA,-267.0,-110.0,-157.0
2014-12-25 09:00:00,2014-12-25 04:00:00,2014-12-25 10:00:00,2014-12-25 05:00:00,WEC,571.0,-256.0,827.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,ALTE,-835.0,-1899.0,1064.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,ALTW,-272.0,0.0,-272.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,AMIL,1.0,91.0,-90.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,CIN,-1047.0,-475.0,-572.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,CPLE,4.0,0.0,4.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,CPLW,-159.0,0.0,-159.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,CWLP,-26.0,0.0,-26.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,DUK,-136.0,-268.0,132.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,HUDS,0.0,0.0,0.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,IPL,-126.0,-550.0,424.0
2014-12-25 10:00:00,2014-12-25 05:00:00,2014-12-25 11:00:00,2014-12-25 06:00:00,LAGN,0.0,0.0,0.0
