datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,AEP-C,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,AEP-P,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,ALEX,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,ALTE,-696.0,-150.0,-546.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,ALTW,-107.0,0.0,-107.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,ALWX,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,AMIL,1301.0,-102.0,1403.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,APS,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,CIN,-418.0,-75.0,-343.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,CPLE,924.0,440.0,484.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,CPLW,-225.0,0.0,-225.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,CWLP,-81.0,0.0,-81.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,DUK,-174.0,-180.0,6.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,FE,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,HUDS,0.0,0.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,IPL,213.0,-575.0,788.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,LAGN,0.0,570.0,-570.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,LGEE,278.0,244.0,34.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,LIND,-71.0,-71.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,MEC,-450.0,-413.0,-37.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,MECS,-1927.0,-400.0,-1527.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,NEPT,-330.0,-330.0,0.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,NIPS,-348.0,0.0,-348.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,NYIS,82.0,125.0,-43.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,OVEC,934.0,787.0,147.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,SIGE,12.0,0.0,12.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,TVA,491.0,9.0,482.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,WEC,317.0,-190.0,507.0
2014-06-01 04:00:00,2014-06-01 00:00:00,2014-06-01 05:00:00,2014-06-01 01:00:00,WECX,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,AEP-C,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,AEP-P,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,ALEX,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,ALTE,-679.0,-900.0,221.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,ALTW,-102.0,0.0,-102.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,ALWX,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,AMIL,1143.0,-91.0,1234.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,APS,0.0,0.0,0.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,CIN,-505.0,-200.0,-305.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,CPLE,841.0,293.0,548.0
2014-06-01 05:00:00,2014-06-01 01:00:00,2014-06-01 06:00:00,2014-06-01 02:00:00,CPLW,-217.0,0.0,-217.0
