datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,ALTE,-1088.0,-150.0,-938.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,ALTW,-171.0,-200.0,29.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,AMIL,921.0,116.0,805.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,CIN,-877.0,-175.0,-702.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,CPLE,580.0,-100.0,680.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,CPLW,-279.0,0.0,-279.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,CWLP,-73.0,0.0,-73.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,DUK,-268.0,-180.0,-88.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,HUDS,0.0,0.0,0.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,IPL,-201.0,-51.0,-150.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,LAGN,0.0,877.0,-877.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,LGEE,101.0,289.0,-188.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,LIND,-33.0,-33.0,0.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,MEC,-314.0,-950.0,636.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,MECS,-226.0,-950.0,724.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,NIPS,-1045.0,0.0,-1045.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,NYIS,-185.0,60.0,-245.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,OVEC,1108.0,741.0,367.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,SIGE,2.0,0.0,2.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,TVA,520.0,0.0,520.0
2014-09-22 04:00:00,2014-09-22 00:00:00,2014-09-22 05:00:00,2014-09-22 01:00:00,WEC,649.0,-190.0,839.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,ALTE,-1081.0,-675.0,-406.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,ALTW,-188.0,-200.0,12.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,AMIL,750.0,116.0,634.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,CIN,-841.0,-400.0,-441.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,CPLE,308.0,-100.0,408.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,CPLW,-267.0,0.0,-267.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,CWLP,-79.0,0.0,-79.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,DUK,-316.0,-490.0,174.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,HUDS,0.0,0.0,0.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,IPL,-194.0,-55.0,-139.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,LAGN,0.0,950.0,-950.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,LGEE,113.0,258.0,-145.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,LIND,-33.0,-33.0,0.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,MEC,-387.0,-950.0,563.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,MECS,-194.0,-800.0,606.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,NIPS,-1115.0,0.0,-1115.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,NYIS,-83.0,118.0,-201.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,OVEC,971.0,616.0,355.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,SIGE,2.0,0.0,2.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,TVA,497.0,0.0,497.0
2014-09-22 05:00:00,2014-09-22 01:00:00,2014-09-22 06:00:00,2014-09-22 02:00:00,WEC,377.0,-90.0,467.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,ALTE,-1083.0,-750.0,-333.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,ALTW,-151.0,-200.0,49.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,AMIL,696.0,116.0,580.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,CIN,-779.0,-553.0,-226.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,CPLE,114.0,-100.0,214.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,CPLW,-258.0,0.0,-258.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,CWLP,-78.0,0.0,-78.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,DUK,-324.0,-548.0,224.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,HUDS,0.0,0.0,0.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,IPL,-202.0,-110.0,-92.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,LAGN,0.0,793.0,-793.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,LGEE,91.0,252.0,-161.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,LIND,-33.0,-33.0,0.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,MEC,-454.0,-950.0,496.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,MECS,-128.0,-843.0,715.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,NIPS,-1159.0,0.0,-1159.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,NYIS,3.0,169.0,-166.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,OVEC,871.0,616.0,255.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,SIGE,5.0,0.0,5.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,TVA,381.0,0.0,381.0
2014-09-22 06:00:00,2014-09-22 02:00:00,2014-09-22 07:00:00,2014-09-22 03:00:00,WEC,338.0,-90.0,428.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,ALTE,-1036.0,-750.0,-286.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,ALTW,-123.0,-200.0,77.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,AMIL,725.0,116.0,609.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,CIN,-775.0,-575.0,-200.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,CPLE,68.0,-100.0,168.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,CPLW,-249.0,0.0,-249.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,CWLP,-82.0,0.0,-82.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,DUK,-263.0,-497.0,234.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,HUDS,0.0,0.0,0.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,IPL,-250.0,-55.0,-195.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,LAGN,0.0,729.0,-729.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,LGEE,100.0,248.0,-148.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,LIND,-34.0,-34.0,0.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,MEC,-581.0,-950.0,369.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,MECS,-181.0,-843.0,662.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,NIPS,-1253.0,0.0,-1253.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,NYIS,-27.0,124.0,-151.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,OVEC,869.0,616.0,253.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,SIGE,5.0,0.0,5.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,TVA,415.0,0.0,415.0
2014-09-22 07:00:00,2014-09-22 03:00:00,2014-09-22 08:00:00,2014-09-22 04:00:00,WEC,420.0,-90.0,510.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,ALTE,-1008.0,-750.0,-258.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,ALTW,-118.0,-200.0,82.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,AMIL,841.0,116.0,725.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,CIN,-819.0,-550.0,-269.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,CPLE,12.0,-100.0,112.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,CPLW,-245.0,0.0,-245.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,CWLP,-80.0,0.0,-80.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,DUK,-265.0,-523.0,258.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,HUDS,0.0,0.0,0.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,IPL,-347.0,-64.0,-283.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,LAGN,0.0,709.0,-709.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,LGEE,90.0,248.0,-158.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,LIND,-33.0,-33.0,0.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,MEC,-526.0,-950.0,424.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,MECS,-376.0,-843.0,467.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,NIPS,-1222.0,0.0,-1222.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,NYIS,-111.0,-25.0,-86.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,OVEC,876.0,616.0,260.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,SIGE,5.0,0.0,5.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,TVA,416.0,0.0,416.0
2014-09-22 08:00:00,2014-09-22 04:00:00,2014-09-22 09:00:00,2014-09-22 05:00:00,WEC,442.0,-90.0,532.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,ALTE,-1057.0,-750.0,-307.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,ALTW,-190.0,-200.0,10.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,AMIL,1158.0,116.0,1042.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,CIN,-883.0,-650.0,-233.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,CPLE,76.0,-100.0,176.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,CPLW,-249.0,0.0,-249.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,CWLP,-69.0,0.0,-69.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,DUK,-283.0,-477.0,194.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,HUDS,0.0,0.0,0.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,IPL,-396.0,-55.0,-341.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,LAGN,0.0,715.0,-715.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,LGEE,116.0,248.0,-132.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,LIND,-33.0,-33.0,0.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,MEC,-508.0,-950.0,442.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,MECS,-758.0,-843.0,85.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,NEPT,-674.0,-674.0,0.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,NIPS,-1269.0,0.0,-1269.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,NYIS,-96.0,-23.0,-73.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,OVEC,933.0,616.0,317.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,SIGE,4.0,0.0,4.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,TVA,460.0,0.0,460.0
2014-09-22 09:00:00,2014-09-22 05:00:00,2014-09-22 10:00:00,2014-09-22 06:00:00,WEC,351.0,-190.0,541.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,ALTE,-1116.0,-750.0,-366.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,ALTW,-210.0,-200.0,-10.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,AMIL,1177.0,116.0,1061.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,CIN,-821.0,-600.0,-221.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,CPLE,262.0,-10.0,272.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,CPLW,-228.0,0.0,-228.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,CWLP,-76.0,0.0,-76.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,DUK,-185.0,-114.0,-71.0
2014-09-22 10:00:00,2014-09-22 06:00:00,2014-09-22 11:00:00,2014-09-22 07:00:00,HUDS,0.0,0.0,0.0
