datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,ALTE,-292.0,-225.0,67.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,ALTW,99.0,0.0,-99.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,AMIL,287.0,-100.0,-387.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,CIN,-707.0,-1110.0,-403.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,CPLE,50.0,125.0,75.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,CPLW,-31.0,0.0,31.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,CWLP,-7.0,0.0,7.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,DUK,-54.0,125.0,179.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,HUDS,-144.336,-144.336,0.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,IPL,-690.0,-150.0,540.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,LAGN,0.0,0.0,0.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,LGEE,81.0,-155.0,-236.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,LIND,-321.235,-321.235,0.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,MDU,0.0,0.0,0.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,MEC,-607.0,-647.0,-40.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,MECS,-677.0,-339.5,337.5
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,NEPT,-381.643,-381.643,0.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,NIPS,-1744.0,0.0,1744.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,NYIS,-171.642,-156.596,15.046
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,SIGE,50.0,0.0,-50.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,TVA,632.0,-97.0,-729.0
2021-03-10 05:00:00,2021-03-10 00:00:00,2021-03-10 06:00:00,2021-03-10 01:00:00,WEC,1151.0,0.0,-1151.0
2021-03-10 06:00:00,2021-03-10 01:00:00,2021-03-10 07:00:00,2021-03-10 02:00:00,ALTE,-430.0,-300.0,130.0
2021-03-10 06:00:00,2021-03-10 01:00:00,2021-03-10 07:00:00,2021-03-10 02:00:00,ALTW,-13.0,0.0,13.0
2021-03-10 06:00:00,2021-03-10 01:00:00,2021-03-10 07:00:00,2021-03-10 02:00:00,AMIL,204.0,-97.5,-301.5
2021-03-10 06:00:00,2021-03-10 01:00:00,2021-03-10 07:00:00,2021-03-10 02:00:00,CIN,-725.0,-1206.0,-481.0
2021-03-10 06:00:00,2021-03-10 01:00:00,2021-03-10 07:00:00,2021-03-10 02:00:00,CPLE,88.0,75.0,-13.0
