datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,ALTE,-1008.0,-350.0,-658.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,ALTW,-256.0,0.0,-256.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,AMIL,491.0,116.0,375.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,CIN,-536.0,-275.0,-261.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,CPLE,333.0,-84.0,417.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,CPLW,-226.0,0.0,-226.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,CWLP,-68.0,0.0,-68.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,DUK,-575.0,-83.0,-492.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,HUDS,0.0,0.0,0.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,IPL,290.0,-150.0,440.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,LAGN,0.0,448.0,-448.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,LGEE,254.0,292.0,-38.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,LIND,-153.0,-153.0,0.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,MEC,-314.0,-646.0,332.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,MECS,338.0,-288.0,626.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,NEPT,-674.0,-674.0,0.0
2014-10-02 04:00:00,2014-10-02 00:00:00,2014-10-02 05:00:00,2014-10-02 01:00:00,NIPS,-990.0,0.0,-990.0
