datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,AEP-C,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,AEP-P,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,ALEX,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,ALTE,-1255.0,-954.0,-301.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,ALTW,-482.0,0.0,-482.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,ALWX,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,AMIL,2441.0,-252.0,2693.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,APS,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,CIN,-637.0,-513.0,-124.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,CPLE,609.0,0.0,609.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,CPLW,-102.0,0.0,-102.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,CWLP,-93.0,0.0,-93.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,DUK,250.0,299.0,-49.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,FE,0.0,0.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,HUDS,-6.0,-6.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,IPL,335.0,250.0,85.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,LAGN,0.0,577.0,-577.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,LGEE,469.0,118.0,351.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,LIND,-280.0,-280.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,MEC,-132.0,-124.0,-8.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,MECS,-1708.0,-400.0,-1308.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,NEPT,-661.0,-661.0,0.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,NIPS,-873.0,0.0,-873.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,NYIS,-1338.0,-1231.0,-107.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,OVEC,1948.0,1339.0,609.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,SIGE,2.0,0.0,2.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,TVA,678.0,84.0,594.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,WEC,-1218.0,-190.0,-1028.0
2014-03-29 04:00:00,2014-03-29 00:00:00,2014-03-29 05:00:00,2014-03-29 01:00:00,WECX,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,AEP-C,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,AEP-P,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,ALEX,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,ALTE,-1280.0,-842.0,-438.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,ALTW,-428.0,0.0,-428.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,ALWX,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,AMIL,2312.0,-152.0,2464.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,APS,0.0,0.0,0.0
2014-03-29 05:00:00,2014-03-29 01:00:00,2014-03-29 06:00:00,2014-03-29 02:00:00,CIN,-753.0,-225.0,-528.0
