datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,ALTE,-887.0,-200.0,-687.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,ALTW,-79.0,0.0,-79.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,AMIL,956.0,116.0,840.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,CIN,-1116.0,80.0,-1196.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,CPLE,-8.0,-100.0,92.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,CPLW,-249.0,0.0,-249.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,CWLP,-63.0,0.0,-63.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,DUK,-490.0,-933.0,443.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,HUDS,-4.0,-4.0,0.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,IPL,-55.0,-150.0,95.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,LAGN,0.0,300.0,-300.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,LGEE,459.0,292.0,167.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,LIND,-153.0,-153.0,0.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,MEC,8.0,-647.0,655.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,MECS,-801.0,-350.0,-451.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,NEPT,-672.0,-672.0,0.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,NIPS,-838.0,0.0,-838.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,NYIS,102.0,-100.0,202.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,OVEC,602.0,510.0,92.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,SIGE,46.0,0.0,46.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,TVA,542.0,194.0,348.0
2014-10-14 04:00:00,2014-10-14 00:00:00,2014-10-14 05:00:00,2014-10-14 01:00:00,WEC,769.0,-90.0,859.0
2014-10-14 05:00:00,2014-10-14 01:00:00,2014-10-14 06:00:00,2014-10-14 02:00:00,ALTE,-914.0,-200.0,-714.0
2014-10-14 05:00:00,2014-10-14 01:00:00,2014-10-14 06:00:00,2014-10-14 02:00:00,ALTW,-122.0,0.0,-122.0
