datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,ALTE,-595.0,0.0,595.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,ALTW,-98.0,0.0,98.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,AMIL,1196.0,216.0,-980.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,CIN,-1498.0,1080.0,2578.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,CPLE,1902.0,3.0,-1899.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,CPLW,-243.0,0.0,243.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,CWLP,-19.0,0.0,19.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,DUK,-58.0,257.0,315.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,HUDS,-203.0,-203.0,0.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,IPL,-362.0,450.0,812.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,LAGN,0.0,1308.0,1308.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,LGEE,438.0,192.0,-246.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,LIND,-321.0,-321.0,0.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,MEC,-203.0,-652.0,-449.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,MECS,1285.0,723.0,-562.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,NEPT,-457.0,-457.0,0.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,NIPS,-765.0,0.0,765.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,NYIS,-1598.0,-2023.0,-425.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,OVEC,1760.0,1493.0,-267.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,SIGE,8.0,0.0,-8.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,TVA,1131.0,1146.0,15.0
2015-01-15 05:00:00,2015-01-15 00:00:00,2015-01-15 06:00:00,2015-01-15 01:00:00,WEC,1654.0,-90.0,-1744.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,ALTE,-538.0,0.0,538.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,ALTW,-43.0,0.0,43.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,AMIL,1380.0,216.0,-1164.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,CIN,-1480.0,1080.0,2560.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,CPLE,1946.0,3.0,-1943.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,CPLW,-256.0,0.0,256.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,CWLP,-17.0,0.0,17.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,DUK,-58.0,574.0,632.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,HUDS,-250.0,-250.0,0.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,IPL,-271.0,450.0,721.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,LAGN,0.0,1313.0,1313.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,LGEE,434.0,192.0,-242.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,LIND,-321.0,-321.0,0.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,MEC,-189.0,-652.0,-463.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,MECS,860.0,650.0,-210.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,NEPT,-457.0,-457.0,0.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,NIPS,-771.0,0.0,771.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,NYIS,-1677.0,-2040.0,-363.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,OVEC,1808.0,1495.0,-313.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,SIGE,8.0,0.0,-8.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,TVA,1248.0,1146.0,-102.0
2015-01-15 06:00:00,2015-01-15 01:00:00,2015-01-15 07:00:00,2015-01-15 02:00:00,WEC,1683.0,-90.0,-1773.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,ALTE,-562.0,0.0,562.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,ALTW,-12.0,0.0,12.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,AMIL,1385.0,216.0,-1169.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,CIN,-1414.0,1080.0,2494.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,CPLE,1937.0,3.0,-1934.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,CPLW,-268.0,0.0,268.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,CWLP,-25.0,0.0,25.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,DUK,-91.0,334.0,425.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,HUDS,-180.0,-180.0,0.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,IPL,-191.0,400.0,591.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,LAGN,0.0,1270.0,1270.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,LGEE,452.0,197.0,-255.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,LIND,-321.0,-321.0,0.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,MEC,-229.0,-652.0,-423.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,MECS,507.0,550.0,43.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,NEPT,-457.0,-457.0,0.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,NIPS,-770.0,0.0,770.0
2015-01-15 07:00:00,2015-01-15 02:00:00,2015-01-15 08:00:00,2015-01-15 03:00:00,NYIS,-1669.0,-1992.0,-323.0
