datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,ALTE,-1124.0,-145.0,-979.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,ALTW,-71.0,0.0,-71.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,AMIL,1742.0,116.0,1626.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,CIN,-843.0,290.0,-1133.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,CPLE,1363.0,0.0,1363.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,CPLW,-202.0,0.0,-202.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,CWLP,-6.0,0.0,-6.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,DUK,-115.0,227.0,-342.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,HUDS,-172.0,-172.0,0.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,IPL,226.0,-200.0,426.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,LAGN,0.0,300.0,-300.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,LGEE,618.0,292.0,326.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,LIND,-113.0,-113.0,0.0
2014-12-22 05:00:00,2014-12-22 00:00:00,2014-12-22 06:00:00,2014-12-22 01:00:00,MEC,-280.0,-652.0,372.0
