datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,ALTE,-878.0,64.0,-942.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,ALTW,-97.0,0.0,-97.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,AMIL,22.0,0.0,22.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,CIN,-716.0,-315.0,-401.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,CPLE,-200.0,-97.0,-103.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,CPLW,-232.0,0.0,-232.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,CWLP,-102.0,0.0,-102.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,DUK,110.0,-260.0,370.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,HUDS,0.0,0.0,0.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,IPL,-131.0,-425.0,294.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,LAGN,0.0,0.0,0.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,LGEE,51.0,165.0,-114.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,LIND,-270.857,-270.857,0.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,MEC,-33.0,-630.0,597.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,MECS,-1301.0,0.0,-1301.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,NEPT,-674.42,-674.42,0.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,NIPS,-784.0,0.0,-784.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,NYIS,-103.164,-139.715,36.551
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,OVEC,256.0,-19.0,275.0
2016-09-17 04:00:00,2016-09-17 00:00:00,2016-09-17 05:00:00,2016-09-17 01:00:00,SIGE,7.0,0.0,7.0
