datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,AEP-C,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,AEP-P,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,ALEX,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,ALTE,-853.0,-425.0,-428.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,ALTW,-448.0,-100.0,-348.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,ALWX,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,AMIL,1059.0,470.0,589.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,APS,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,CIN,-935.0,-231.0,-704.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,CPLE,1583.0,0.0,1583.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,CPLW,-144.0,0.0,-144.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,CWLP,-66.0,0.0,-66.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,DUK,569.0,73.0,496.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,FE,0.0,0.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,HUDS,-251.0,-251.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,IPL,95.0,-100.0,195.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,LAGN,0.0,720.0,-720.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,LGEE,224.0,222.0,2.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,LIND,-316.0,-316.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,MEC,-663.0,-469.0,-194.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,MECS,-2430.0,265.0,-2695.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,NEPT,-674.0,-674.0,0.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,NIPS,156.0,0.0,156.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,NYIS,-120.0,-394.0,274.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,OVEC,1884.0,1373.0,511.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,SIGE,17.0,0.0,17.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,TVA,945.0,453.0,492.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,WEC,1208.0,-50.0,1258.0
2014-02-11 05:00:00,2014-02-11 00:00:00,2014-02-11 06:00:00,2014-02-11 01:00:00,WECX,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,AEP-C,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,AEP-P,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,ALEX,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,ALTE,-896.0,-800.0,-96.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,ALTW,-419.0,-100.0,-319.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,ALWX,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,AMIL,1072.0,570.0,502.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,APS,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,CIN,-938.0,25.0,-963.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,CPLE,1780.0,0.0,1780.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,CPLW,-116.0,0.0,-116.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,CWLP,-59.0,0.0,-59.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,DUK,751.0,568.0,183.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,FE,0.0,0.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,HUDS,-354.0,-354.0,0.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,IPL,49.0,-300.0,349.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,LAGN,0.0,719.0,-719.0
2014-02-11 06:00:00,2014-02-11 01:00:00,2014-02-11 07:00:00,2014-02-11 02:00:00,LGEE,204.0,250.0,-46.0
