datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,AEP-C,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,AEP-P,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,ALEX,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,ALTE,-1120.0,-400.0,-720.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,ALTW,-262.0,0.0,-262.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,ALWX,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,AMIL,993.0,-52.0,1045.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,APS,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,CIN,-417.0,125.0,-542.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,CPLE,1121.0,0.0,1121.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,CPLW,-96.0,0.0,-96.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,CWLP,-55.0,0.0,-55.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,DUK,555.0,460.0,95.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,FE,0.0,0.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,HUDS,-403.0,-403.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,IPL,322.0,-239.0,561.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,LAGN,0.0,739.0,-739.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,LGEE,396.0,323.0,73.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,LIND,-304.0,-304.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,MEC,-336.0,-469.0,133.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,MECS,-1598.0,317.0,-1915.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,NEPT,-674.0,-674.0,0.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,NIPS,128.0,0.0,128.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,NYIS,218.0,25.0,193.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,OVEC,2320.0,1685.0,635.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,SIGE,6.0,0.0,6.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,TVA,941.0,554.0,387.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,WEC,-67.0,-90.0,23.0
2014-02-08 05:00:00,2014-02-08 00:00:00,2014-02-08 06:00:00,2014-02-08 01:00:00,WECX,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,AEP-C,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,AEP-P,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,ALEX,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,ALTE,-1046.0,-700.0,-346.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,ALTW,-237.0,0.0,-237.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,ALWX,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,AMIL,847.0,-52.0,899.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,APS,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,CIN,-479.0,25.0,-504.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,CPLE,1073.0,0.0,1073.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,CPLW,-96.0,0.0,-96.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,CWLP,-34.0,0.0,-34.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,DUK,594.0,489.0,105.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,FE,0.0,0.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,HUDS,-425.0,-425.0,0.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,IPL,312.0,-350.0,662.0
2014-02-08 06:00:00,2014-02-08 01:00:00,2014-02-08 07:00:00,2014-02-08 02:00:00,LAGN,0.0,718.0,-718.0
