datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,ALTE,-651.0,-575.0,-76.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,ALTW,-15.0,90.0,-105.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,AMIL,-999.0,0.0,-999.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,CIN,-1132.0,-744.0,-388.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,CPLE,-756.0,-97.0,-659.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,CPLW,-263.0,0.0,-263.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,CWLP,-47.0,0.0,-47.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,DUK,-314.0,-660.0,346.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,HUDS,0.0,0.0,0.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,IPL,-304.0,-425.0,121.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,LAGN,0.0,0.0,0.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,LGEE,116.0,170.0,-54.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,LIND,-77.774,-77.774,0.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,MEC,-315.0,-594.0,279.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,MECS,-233.0,-400.0,167.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,NEPT,-130.956,-130.956,0.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,NIPS,-733.0,0.0,-733.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,NYIS,38.034,83.659,-45.625
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,OVEC,-118.0,-20.0,-98.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,SIGE,29.0,0.0,29.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,TVA,-264.0,-314.0,50.0
2016-09-26 04:00:00,2016-09-26 00:00:00,2016-09-26 05:00:00,2016-09-26 01:00:00,WEC,1026.0,-1390.0,2416.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,ALTE,-658.0,-1395.0,737.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,ALTW,-116.0,90.0,-206.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,AMIL,-998.0,0.0,-998.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,CIN,-1092.0,-870.0,-222.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,CPLE,-791.0,-97.0,-694.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,CPLW,-280.0,0.0,-280.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,CWLP,-54.0,0.0,-54.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,DUK,-295.0,-640.0,345.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,HUDS,0.0,0.0,0.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,IPL,-239.0,-606.0,367.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,LAGN,0.0,0.0,0.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,LGEE,153.0,170.0,-17.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,LIND,-58.227,-58.227,0.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,MEC,-351.0,-607.0,256.0
2016-09-26 05:00:00,2016-09-26 01:00:00,2016-09-26 06:00:00,2016-09-26 02:00:00,MECS,-474.0,-400.0,-74.0
