datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,ALTE,-152.0,0.0,152.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,ALTW,68.0,-50.0,-118.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,AMIL,342.0,0.0,-342.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,CIN,-327.0,-673.0,-346.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,CPLE,-200.0,-25.0,175.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,CPLW,-24.0,0.0,24.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,CWLP,-45.0,0.0,45.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,DUK,598.0,152.0,-446.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,HUDS,-0.3,-0.3,0.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,IPL,-420.0,0.0,420.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,LAGN,0.0,0.0,0.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,LGEE,346.0,-71.0,-417.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,LIND,37.995,37.995,0.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,MDU,0.0,0.0,0.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,MEC,-1016.0,-647.0,369.0
2021-04-23 04:00:00,2021-04-23 00:00:00,2021-04-23 05:00:00,2021-04-23 01:00:00,MECS,-1028.0,-262.5,765.5
