datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,AEP-C,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,AEP-P,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,ALEX,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,ALTE,-922.0,-100.0,-822.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,ALTW,-94.0,0.0,-94.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,ALWX,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,AMIL,1182.0,-179.0,1361.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,APS,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,CIN,-546.0,100.0,-646.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,CPLE,649.0,0.0,649.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,CPLW,-117.0,0.0,-117.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,CWLP,-43.0,0.0,-43.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,DUK,322.0,493.0,-171.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,FE,0.0,0.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,HUDS,-3.0,-3.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,IPL,357.0,50.0,307.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,LAGN,0.0,1157.0,-1157.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,LGEE,386.0,366.0,20.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,LIND,-173.0,-173.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,MEC,-82.0,-650.0,568.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,MECS,-1816.0,-519.0,-1297.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,NEPT,-673.0,-673.0,0.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,NIPS,46.0,0.0,46.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,NYIS,-892.0,-988.0,96.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,OVEC,1788.0,1129.0,659.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,SIGE,1.0,0.0,1.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,TVA,333.0,336.0,-3.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,WEC,732.0,-90.0,822.0
2014-02-03 05:00:00,2014-02-03 00:00:00,2014-02-03 06:00:00,2014-02-03 01:00:00,WECX,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,AEP-C,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,AEP-P,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,ALEX,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,ALTE,-839.0,-100.0,-739.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,ALTW,-50.0,0.0,-50.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,ALWX,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,AMIL,1142.0,-204.0,1346.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,APS,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,CIN,-593.0,-200.0,-393.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,CPLE,604.0,0.0,604.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,CPLW,-123.0,0.0,-123.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,CWLP,-36.0,0.0,-36.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,DUK,354.0,401.0,-47.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,FE,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,HUDS,0.0,0.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,IPL,328.0,128.0,200.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,LAGN,0.0,1157.0,-1157.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,LGEE,341.0,342.0,-1.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,LIND,-264.0,-264.0,0.0
2014-02-03 06:00:00,2014-02-03 01:00:00,2014-02-03 07:00:00,2014-02-03 02:00:00,MEC,-43.0,-650.0,607.0
