datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,ALTE,45.0,-237.25,-282.25
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,ALTW,-329.0,-50.0,279.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,AMIL,-115.0,0.0,115.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,CIN,-256.0,-400.0,-144.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,CPLE,717.0,-88.0,-805.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,CPLW,-105.0,0.0,105.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,CWLP,-52.0,0.0,52.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,DUK,-35.0,129.0,164.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,HUDS,-406.092,-406.092,0.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,IPL,156.0,-250.0,-406.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,LAGN,0.0,0.0,0.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,LGEE,468.0,-100.0,-568.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,LIND,-7.186,-7.186,0.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,MDU,0.0,78.0,78.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,MEC,-986.0,-660.0,326.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,MECS,-1849.0,-250.0,1599.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,NEPT,-381.447,-381.447,0.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,NIPS,-1640.0,0.0,1640.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,NYIS,-1088.603,-1161.422,-72.819
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,SIGE,1.0,0.0,-1.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,TVA,724.0,0.0,-724.0
2021-07-16 04:00:00,2021-07-16 00:00:00,2021-07-16 05:00:00,2021-07-16 01:00:00,WEC,1227.0,0.0,-1227.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,ALTE,-197.0,0.0,197.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,ALTW,-252.0,0.0,252.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,AMIL,203.0,-6.25,-209.25
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,CIN,-89.0,-725.0,-636.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,CPLE,990.0,-69.0,-1059.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,CPLW,-122.0,0.0,122.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,CWLP,-48.0,0.0,48.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,DUK,9.0,167.0,158.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,HUDS,-410.304,-410.304,0.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,IPL,204.0,-175.0,-379.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,LAGN,0.0,0.0,0.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,LGEE,541.0,-87.0,-628.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,LIND,-2.527,-2.527,0.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,MDU,0.0,106.0,106.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,MEC,-870.0,-859.0,11.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,MECS,-2498.0,-200.0,2298.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,NEPT,-381.374,-381.374,0.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,NIPS,-1553.0,0.0,1553.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,NYIS,-1321.23,-1189.124,132.106
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,SIGE,4.0,0.0,-4.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,TVA,877.0,0.0,-877.0
2021-07-16 05:00:00,2021-07-16 01:00:00,2021-07-16 06:00:00,2021-07-16 02:00:00,WEC,1042.0,0.0,-1042.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,ALTE,-164.0,0.0,164.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,ALTW,-199.0,0.0,199.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,AMIL,431.0,-31.25,-462.25
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,CIN,-132.0,-750.0,-618.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,CPLE,1127.0,-18.0,-1145.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,CPLW,-124.0,0.0,124.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,CWLP,-46.0,0.0,46.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,DUK,57.0,124.0,67.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,HUDS,-507.06,-507.06,0.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,IPL,149.0,0.0,-149.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,LAGN,0.0,0.0,0.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,LGEE,504.0,-87.0,-591.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,LIND,-2.563,-2.563,0.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,MDU,0.0,129.0,129.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,MEC,-831.0,-859.0,-28.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,MECS,-3092.0,-250.0,2842.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,NEPT,-381.372,-381.372,0.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,NIPS,-1520.0,0.0,1520.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,NYIS,-1254.061,-1237.408,16.653
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,SIGE,1.0,0.0,-1.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,TVA,900.0,0.0,-900.0
2021-07-16 06:00:00,2021-07-16 02:00:00,2021-07-16 07:00:00,2021-07-16 03:00:00,WEC,1202.0,0.0,-1202.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,ALTE,-136.0,0.0,136.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,ALTW,-203.0,0.0,203.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,AMIL,426.0,-82.0,-508.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,CIN,-172.0,-750.0,-578.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,CPLE,1119.0,11.0,-1108.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,CPLW,-113.0,0.0,113.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,CWLP,-44.0,0.0,44.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,DUK,127.0,125.0,-2.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,HUDS,-509.004,-509.004,0.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,IPL,34.0,0.0,-34.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,LAGN,0.0,0.0,0.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,LGEE,382.0,-87.0,-469.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,LIND,-2.563,-2.563,0.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,MDU,0.0,116.0,116.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,MEC,-851.0,-859.0,-8.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,MECS,-3382.0,-581.5,2800.5
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,NEPT,-381.41,-381.41,0.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,NIPS,-1510.0,0.0,1510.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,NYIS,-1277.959,-1224.408,53.551
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,SIGE,2.0,0.0,-2.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,TVA,937.0,0.0,-937.0
2021-07-16 07:00:00,2021-07-16 03:00:00,2021-07-16 08:00:00,2021-07-16 04:00:00,WEC,1268.0,0.0,-1268.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,ALTE,-116.0,0.0,116.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,ALTW,-193.0,0.0,193.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,AMIL,508.0,-78.75,-586.75
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,CIN,-277.0,-750.0,-473.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,CPLE,1120.0,14.0,-1106.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,CPLW,-103.0,0.0,103.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,CWLP,-46.0,0.0,46.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,DUK,160.0,157.0,-3.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,HUDS,-509.028,-509.028,0.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,IPL,-60.0,0.0,60.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,LAGN,0.0,0.0,0.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,LGEE,400.0,-87.0,-487.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,LIND,-2.556,-2.556,0.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,MDU,0.0,104.0,104.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,MEC,-838.0,-859.0,-21.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,MECS,-3347.0,-459.0,2888.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,NEPT,-381.47,-381.47,0.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,NIPS,-1513.0,0.0,1513.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,NYIS,-1186.027,-1226.403,-40.376
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,SIGE,0.0,0.0,0.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,TVA,971.0,0.0,-971.0
2021-07-16 08:00:00,2021-07-16 04:00:00,2021-07-16 09:00:00,2021-07-16 05:00:00,WEC,1313.0,0.0,-1313.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,ALTE,-173.0,0.0,173.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,ALTW,-216.0,0.0,216.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,AMIL,617.0,-68.75,-685.75
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,CIN,-332.0,-750.0,-418.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,CPLE,1174.0,10.0,-1164.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,CPLW,-102.0,0.0,102.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,CWLP,-52.0,0.0,52.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,DUK,206.0,142.0,-64.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,HUDS,-509.004,-509.004,0.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,IPL,-113.0,0.0,113.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,LAGN,0.0,0.0,0.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,LGEE,388.0,-87.0,-475.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,LIND,-2.549,-2.549,0.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,MDU,0.0,109.0,109.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,MEC,-815.0,-859.0,-44.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,MECS,-3357.0,-437.25,2919.75
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,NEPT,-381.456,-381.456,0.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,NIPS,-1549.0,0.0,1549.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,NYIS,-1300.194,-1363.427,-63.233
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,SIGE,3.0,0.0,-3.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,TVA,1045.0,0.0,-1045.0
2021-07-16 09:00:00,2021-07-16 05:00:00,2021-07-16 10:00:00,2021-07-16 06:00:00,WEC,1202.0,0.0,-1202.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,ALTE,-256.0,0.0,256.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,ALTW,-255.0,0.0,255.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,AMIL,615.0,-74.5,-689.5
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,CIN,-335.0,-750.0,-415.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,CPLE,1134.0,-24.0,-1158.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,CPLW,-110.0,0.0,110.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,CWLP,-54.0,0.0,54.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,DUK,168.0,206.0,38.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,HUDS,-509.016,-509.016,0.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,IPL,-52.0,0.0,52.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,LAGN,0.0,0.0,0.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,LGEE,411.0,-87.0,-498.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,LIND,-4.262,-4.262,0.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,MDU,0.0,10.0,10.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,MEC,-797.0,-859.0,-62.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,MECS,-2974.0,-382.75,2591.25
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,NEPT,-381.43,-381.43,0.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,NIPS,-1568.0,0.0,1568.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,NYIS,-1313.0,-1318.398,-5.398
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,SIGE,3.0,0.0,-3.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,TVA,1025.0,0.0,-1025.0
2021-07-16 10:00:00,2021-07-16 06:00:00,2021-07-16 11:00:00,2021-07-16 07:00:00,WEC,983.0,0.0,-983.0
2021-07-16 11:00:00,2021-07-16 07:00:00,2021-07-16 12:00:00,2021-07-16 08:00:00,ALTE,-224.0,0.0,224.0
