datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,AEP-C,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,AEP-P,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,ALEX,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,ALTE,-1122.0,235.0,-1357.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,ALTW,-374.0,0.0,-374.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,ALWX,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,AMIL,1408.0,58.0,1350.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,APS,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,CIN,-867.0,31.0,-898.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,CPLE,1025.0,0.0,1025.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,CPLW,-321.0,0.0,-321.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,CWLP,-51.0,0.0,-51.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,DUK,-578.0,-663.0,85.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,FE,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,HUDS,0.0,0.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,IPL,17.0,-198.0,215.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,LAGN,0.0,910.0,-910.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,LGEE,442.0,289.0,153.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,LIND,-113.0,-113.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,MEC,-323.0,-640.0,317.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,MECS,-1059.0,50.0,-1109.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,NEPT,-674.0,-674.0,0.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,NIPS,95.0,0.0,95.0
2014-07-16 04:00:00,2014-07-16 00:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00,NYIS,-924.0,-1157.0,233.0
