datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,ALTE,-328.0,-100.0,228.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,ALTW,-77.0,-75.0,2.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,AMIL,131.0,-75.0,-206.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,CIN,-385.0,-653.0,-268.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,CPLE,224.0,-123.0,-347.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,CPLW,-55.0,0.0,55.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,CWLP,-95.0,0.0,95.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,DUK,241.0,-19.0,-260.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,HUDS,-149.448,-149.448,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,IPL,-390.0,0.0,390.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,LAGN,0.0,0.0,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,LGEE,300.0,-51.0,-351.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,LIND,-284.292,-284.292,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,MDU,0.0,0.0,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,MEC,-946.0,-648.0,298.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,MECS,-1064.0,-425.0,639.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,NEPT,-381.483,-381.483,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,NIPS,-1367.0,0.0,1367.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,NYIS,-117.348,-117.726,-0.378
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,SIGE,0.0,0.0,0.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,TVA,739.0,0.0,-739.0
2021-04-28 04:00:00,2021-04-28 00:00:00,2021-04-28 05:00:00,2021-04-28 01:00:00,WEC,903.0,0.0,-903.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,ALTE,-428.0,-410.0,18.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,ALTW,-73.0,-75.0,-2.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,AMIL,161.0,-100.0,-261.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,CIN,-373.0,-562.5,-189.5
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,CPLE,191.0,-73.0,-264.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,CPLW,-52.0,0.0,52.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,CWLP,-100.0,0.0,100.0
2021-04-28 05:00:00,2021-04-28 01:00:00,2021-04-28 06:00:00,2021-04-28 02:00:00,DUK,239.0,-10.0,-249.0
