datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,ALTE,-499.0,11.0,510.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,ALTW,17.0,0.0,-17.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,AMIL,621.0,0.0,-621.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,CIN,-1369.001,150.0,1519.001
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,CPLE,507.0,-439.0,-946.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,CPLW,-74.0,0.0,74.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,CWLP,2.0,0.0,-2.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,DUK,503.0,178.0,-325.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,HUDS,-168.158,-168.158,0.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,IPL,-870.0,0.0,870.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,LAGN,0.0,317.0,317.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,LGEE,170.0,-43.0,-213.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,LIND,-0.288,-0.288,0.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,MDU,0.0,4.0,4.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,MEC,-508.0,-668.0,-160.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,MECS,1254.0,25.0,-1229.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,NEPT,-381.734,-381.734,0.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,NIPS,-1156.0,-400.0,756.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,NYIS,70.895,-69.925,-140.82
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,SIGE,29.0,0.0,-29.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,TVA,686.0,526.0,-160.0
2021-11-06 04:00:00,2021-11-06 00:00:00,2021-11-06 05:00:00,2021-11-06 01:00:00,WEC,270.0,200.0,-70.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,ALTE,-465.0,11.0,476.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,ALTW,33.0,0.0,-33.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,AMIL,835.0,0.0,-835.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,CIN,-1291.0,131.25,1422.25
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,CPLE,581.0,-421.0,-1002.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,CPLW,-93.0,0.0,93.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,CWLP,12.0,0.0,-12.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,DUK,466.0,188.0,-278.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,HUDS,-183.671,-183.671,0.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,IPL,-845.0,0.0,845.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,LAGN,0.0,450.0,450.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,LGEE,168.0,-71.0,-239.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,LIND,-0.281,-0.281,0.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,MDU,0.0,5.0,5.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,MEC,-474.0,-668.0,-194.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,MECS,937.0,320.0,-617.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,NEPT,-381.7,-381.7,0.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,NIPS,-1106.0,-400.0,706.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,NYIS,265.672,-72.915,-338.587
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,SIGE,30.0,0.0,-30.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,TVA,612.0,271.0,-341.0
2021-11-06 05:00:00,2021-11-06 01:00:00,2021-11-06 06:00:00,2021-11-06 02:00:00,WEC,327.0,200.0,-127.0
2021-11-06 06:00:00,2021-11-06 02:00:00,2021-11-06 07:00:00,2021-11-06 03:00:00,ALTE,-399.0,11.0,410.0
2021-11-06 06:00:00,2021-11-06 02:00:00,2021-11-06 07:00:00,2021-11-06 03:00:00,ALTW,102.0,0.0,-102.0
2021-11-06 06:00:00,2021-11-06 02:00:00,2021-11-06 07:00:00,2021-11-06 03:00:00,AMIL,719.0,0.0,-719.0
