datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,AEP-C,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,AEP-P,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,ALEX,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,ALTE,-1142.0,0.0,-1142.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,ALTW,-471.0,0.0,-471.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,ALWX,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,AMIL,956.0,15.0,941.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,APS,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,CIN,-442.0,25.0,-467.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,CPLE,440.0,0.0,440.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,CPLW,-312.0,0.0,-312.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,CWLP,-24.0,0.0,-24.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,DUK,-139.0,-272.0,133.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,FE,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,HUDS,0.0,0.0,0.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,IPL,261.0,-150.0,411.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,LAGN,0.0,1059.0,-1059.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,LGEE,575.0,239.0,336.0
2014-08-10 04:00:00,2014-08-10 00:00:00,2014-08-10 05:00:00,2014-08-10 01:00:00,LIND,-3.0,-3.0,0.0
