datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,ALTE,-431.0,0.0,431.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,ALTW,-486.0,0.0,486.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,AMIL,319.0,-91.0,-410.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,CIN,-178.0,-180.0,-2.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,CPLE,852.0,9.0,-843.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,CPLW,-103.0,0.0,103.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,CWLP,-70.0,0.0,70.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,DUK,68.0,87.0,19.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,HUDS,-202.296,-202.296,0.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,IPL,41.0,-250.0,-291.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,LAGN,0.0,0.0,0.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,LGEE,287.0,-105.0,-392.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,LIND,-320.486,-320.486,0.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,MDU,0.0,26.0,26.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,MEC,-795.0,-656.0,139.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,MECS,-1934.0,-570.25,1363.75
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,NEPT,-381.48,-381.48,0.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,NIPS,-1417.0,0.0,1417.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,NYIS,-633.069,-795.888,-162.819
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,SIGE,4.0,0.0,-4.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,TVA,949.0,-134.0,-1083.0
2021-07-14 04:00:00,2021-07-14 00:00:00,2021-07-14 05:00:00,2021-07-14 01:00:00,WEC,785.0,0.0,-785.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,ALTE,-787.0,-225.0,562.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,ALTW,-436.0,0.0,436.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,AMIL,264.0,-73.75,-337.75
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,CIN,-267.0,-920.0,-653.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,CPLE,854.0,68.0,-786.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,CPLW,-102.0,0.0,102.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,CWLP,-60.0,0.0,60.0
2021-07-14 05:00:00,2021-07-14 01:00:00,2021-07-14 06:00:00,2021-07-14 02:00:00,DUK,147.0,96.0,-51.0
