datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,AEP-C,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,AEP-P,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,ALEX,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,ALTE,-1180.0,-542.0,-638.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,ALTW,-181.0,0.0,-181.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,ALWX,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,AMIL,1981.0,21.0,1960.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,APS,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,CIN,-1198.0,-850.0,-348.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,CPLE,1026.0,0.0,1026.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,CPLW,-158.0,0.0,-158.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,CWLP,-70.0,0.0,-70.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,DUK,128.0,517.0,-389.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,FE,0.0,0.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,HUDS,-368.0,-368.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,IPL,-143.0,-117.0,-26.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,LAGN,0.0,633.0,-633.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,LGEE,468.0,249.0,219.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,LIND,-321.0,-321.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,MEC,-185.0,-649.0,464.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,MECS,-1031.0,-250.0,-781.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,NEPT,-674.0,-674.0,0.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,NIPS,-669.0,0.0,-669.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,NYIS,-135.0,-253.0,118.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,OVEC,1455.0,1298.0,157.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,SIGE,26.0,0.0,26.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,TVA,538.0,294.0,244.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,WEC,-261.0,-90.0,-171.0
2014-02-20 05:00:00,2014-02-20 00:00:00,2014-02-20 06:00:00,2014-02-20 01:00:00,WECX,0.0,0.0,0.0
2014-02-20 06:00:00,2014-02-20 01:00:00,2014-02-20 07:00:00,2014-02-20 02:00:00,AEP-C,0.0,0.0,0.0
2014-02-20 06:00:00,2014-02-20 01:00:00,2014-02-20 07:00:00,2014-02-20 02:00:00,AEP-P,0.0,0.0,0.0
