datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,AEP-C,0.0,0.0,0.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,AEP-P,0.0,0.0,0.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,ALEX,0.0,0.0,0.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,ALTE,-1137.0,-150.0,-987.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,ALTW,59.0,0.0,59.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,ALWX,0.0,0.0,0.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,AMIL,1451.0,-38.0,1489.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,APS,0.0,0.0,0.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,CIN,-917.0,-1050.0,133.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,CPLE,727.0,0.0,727.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,CPLW,-186.0,0.0,-186.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,CWLP,-78.0,0.0,-78.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,DUK,-296.0,-362.0,66.0
2014-04-14 04:00:00,2014-04-14 00:00:00,2014-04-14 05:00:00,2014-04-14 01:00:00,FE,0.0,0.0,0.0
