datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,ALTE,-844.0,-375.0,-469.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,ALTW,-254.0,0.0,-254.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,AMIL,979.0,166.0,813.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,CIN,-958.0,260.0,-1218.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,CPLE,1003.0,-66.0,1069.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,CPLW,-230.0,0.0,-230.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,CWLP,-138.0,0.0,-138.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,DUK,-33.0,-283.0,250.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,HUDS,0.0,0.0,0.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,IPL,-35.0,-50.0,15.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,LAGN,0.0,897.0,-897.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,LGEE,207.0,186.0,21.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,LIND,-2.0,-2.0,0.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,MEC,-340.0,-650.0,310.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,MECS,-857.0,0.0,-857.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,NEPT,-393.0,-393.0,0.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,NIPS,-717.0,0.0,-717.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,NYIS,290.0,397.0,-107.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,OVEC,1059.0,667.0,392.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,SIGE,17.0,0.0,17.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,TVA,710.0,0.0,710.0
2014-11-09 05:00:00,2014-11-09 00:00:00,2014-11-09 06:00:00,2014-11-09 01:00:00,WEC,1247.0,-90.0,1337.0
2014-11-09 06:00:00,2014-11-09 01:00:00,2014-11-09 07:00:00,2014-11-09 02:00:00,ALTE,-831.0,-550.0,-281.0
2014-11-09 06:00:00,2014-11-09 01:00:00,2014-11-09 07:00:00,2014-11-09 02:00:00,ALTW,-220.0,0.0,-220.0
2014-11-09 06:00:00,2014-11-09 01:00:00,2014-11-09 07:00:00,2014-11-09 02:00:00,AMIL,992.0,216.0,776.0
2014-11-09 06:00:00,2014-11-09 01:00:00,2014-11-09 07:00:00,2014-11-09 02:00:00,CIN,-955.0,245.0,-1200.0
2014-11-09 06:00:00,2014-11-09 01:00:00,2014-11-09 07:00:00,2014-11-09 02:00:00,CPLE,894.0,-66.0,960.0
