datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,AEP-C,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,AEP-P,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,ALEX,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,ALTE,-1003.0,-200.0,-803.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,ALTW,-478.0,0.0,-478.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,ALWX,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,AMIL,1932.0,-252.0,2184.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,APS,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,CIN,-239.0,-650.0,411.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,CPLE,570.0,0.0,570.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,CPLW,-134.0,0.0,-134.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,CWLP,-61.0,0.0,-61.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,DUK,-208.0,-513.0,305.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,FE,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,HUDS,0.0,0.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,IPL,764.0,200.0,564.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,LAGN,0.0,951.0,-951.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,LGEE,490.0,111.0,379.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,LIND,-316.0,-316.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,MEC,-67.0,-565.0,498.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,MECS,-1845.0,-200.0,-1645.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,NEPT,-463.0,-463.0,0.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,NIPS,-794.0,328.0,-1122.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,NYIS,-923.0,-1044.0,121.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,OVEC,2211.0,1369.0,842.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,SIGE,7.0,0.0,7.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,TVA,351.0,101.0,250.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,WEC,-1060.0,-90.0,-970.0
2014-04-02 04:00:00,2014-04-02 00:00:00,2014-04-02 05:00:00,2014-04-02 01:00:00,WECX,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,AEP-C,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,AEP-P,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,ALEX,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,ALTE,-1046.0,-400.0,-646.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,ALTW,-445.0,0.0,-445.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,ALWX,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,AMIL,2035.0,-177.0,2212.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,APS,0.0,0.0,0.0
2014-04-02 05:00:00,2014-04-02 01:00:00,2014-04-02 06:00:00,2014-04-02 02:00:00,CIN,-345.0,-250.0,-95.0
