datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,ALTE,-699.0,-583.0,116.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,ALTW,80.0,0.0,-80.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,AMIL,476.0,0.0,-476.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,CIN,-944.0,-620.0,324.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,CPLE,314.0,0.0,-314.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,CPLW,-17.0,0.0,17.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,CWLP,11.0,0.0,-11.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,DUK,252.0,445.0,193.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,HUDS,-305.355,-305.355,0.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,IPL,-584.0,0.0,584.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,LAGN,0.0,1000.0,1000.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,LGEE,510.0,-42.0,-552.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,LIND,-319.198,-319.198,0.0
2021-12-02 05:00:00,2021-12-02 00:00:00,2021-12-02 06:00:00,2021-12-02 01:00:00,MDU,0.0,0.0,0.0
