datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,ALTE,-849.0,-1755.0,-906.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,ALTW,-892.0,-520.0,372.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,AMIL,-3727.0,0.0,3727.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,CIN,-595.0,-3278.0,-2683.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,CPLE,241.0,840.0,599.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,CPLW,-33.0,0.0,33.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,CWLP,-125.0,0.0,125.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,DUK,18.0,14.0,-4.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,HUDS,-566.112,-566.112,0.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,IPL,-25.0,-1399.0,-1374.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,LAGN,0.0,0.0,0.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,LGEE,458.0,729.0,271.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,LIND,-321.228,-321.228,0.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,MDU,0.0,0.0,0.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,MEC,-1114.0,-697.0,417.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,MECS,1286.0,-870.0,-2156.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,NEPT,-380.071,-380.071,0.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,NIPS,-798.0,0.0,798.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,NYIS,-1327.669,-1345.238,-17.569
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,SIGE,23.0,0.0,-23.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,TVA,-388.0,73.0,461.0
2021-02-15 05:00:00,2021-02-15 00:00:00,2021-02-15 06:00:00,2021-02-15 01:00:00,WEC,-456.0,-219.0,237.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,ALTE,-709.0,-2412.5,-1703.5
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,ALTW,-803.0,-470.0,333.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,AMIL,-3967.0,0.0,3967.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,CIN,-802.0,-3696.75,-2894.75
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,CPLE,115.0,882.0,767.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,CPLW,-23.0,0.0,23.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,CWLP,-116.0,0.0,116.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,DUK,65.0,64.0,-1.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,HUDS,-456.504,-456.504,0.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,IPL,-270.0,-1731.0,-1461.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,LAGN,0.0,0.0,0.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,LGEE,292.0,729.0,437.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,LIND,-321.271,-321.271,0.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,MDU,0.0,0.0,0.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,MEC,-1184.0,-697.0,487.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,MECS,752.0,-805.0,-1557.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,NEPT,-344.178,-344.178,0.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,NIPS,-868.0,0.0,868.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,NYIS,-1510.004,-1335.046,174.958
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,SIGE,24.0,0.0,-24.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,TVA,-546.0,22.0,568.0
2021-02-15 06:00:00,2021-02-15 01:00:00,2021-02-15 07:00:00,2021-02-15 02:00:00,WEC,-228.0,-382.0,-154.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,ALTE,-652.0,-2360.0,-1708.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,ALTW,-756.0,-420.0,336.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,AMIL,-3905.0,-75.0,3830.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,CIN,-698.0,-3778.0,-3080.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,CPLE,143.0,880.0,737.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,CPLW,-22.0,0.0,22.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,CWLP,-112.0,0.0,112.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,DUK,69.0,64.0,-5.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,HUDS,-489.3,-489.3,0.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,IPL,-238.0,-1321.0,-1083.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,LAGN,0.0,0.0,0.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,LGEE,321.0,913.0,592.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,LIND,-321.235,-321.235,0.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,MDU,0.0,0.0,0.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,MEC,-1168.0,-697.0,471.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,MECS,732.0,-775.0,-1507.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,NEPT,-331.239,-331.239,0.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,NIPS,-870.0,0.0,870.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,NYIS,-1576.512,-1371.051,205.461
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,SIGE,29.0,0.0,-29.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,TVA,-520.0,22.0,542.0
2021-02-15 07:00:00,2021-02-15 02:00:00,2021-02-15 08:00:00,2021-02-15 03:00:00,WEC,-92.0,-394.0,-302.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,ALTE,-651.0,-2340.0,-1689.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,ALTW,-792.0,-320.0,472.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,AMIL,-4287.0,-100.0,4187.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,CIN,-652.0,-3459.25,-2807.25
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,CPLE,-28.0,878.0,906.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,CPLW,-25.0,0.0,25.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,CWLP,-108.0,0.0,108.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,DUK,16.0,64.0,48.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,HUDS,-499.584,-499.584,0.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,IPL,-274.0,-1475.0,-1201.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,LAGN,0.0,0.0,0.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,LGEE,198.0,729.0,531.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,LIND,-321.279,-321.279,0.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,MDU,0.0,0.0,0.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,MEC,-1263.0,-697.0,566.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,MECS,997.0,-775.0,-1772.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,NEPT,-314.808,-314.808,0.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,NIPS,-874.0,0.0,874.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,NYIS,-1298.501,-1370.152,-71.651
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,SIGE,31.0,0.0,-31.0
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,TVA,-579.0,-421.25,157.75
2021-02-15 08:00:00,2021-02-15 03:00:00,2021-02-15 09:00:00,2021-02-15 04:00:00,WEC,-94.0,-394.0,-300.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,ALTE,-605.0,-2340.0,-1735.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,ALTW,-778.0,-220.0,558.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,AMIL,-4308.0,-100.0,4208.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,CIN,-670.0,-3215.5,-2545.5
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,CPLE,-179.0,860.0,1039.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,CPLW,-30.0,0.0,30.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,CWLP,-109.0,0.0,109.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,DUK,-61.0,44.0,105.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,HUDS,-503.94,-503.94,0.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,IPL,-270.0,-1400.0,-1130.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,LAGN,0.0,0.0,0.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,LGEE,119.0,311.0,192.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,LIND,-321.293,-321.293,0.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,MDU,0.0,0.0,0.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,MEC,-1283.0,-697.0,586.0
2021-02-15 09:00:00,2021-02-15 04:00:00,2021-02-15 10:00:00,2021-02-15 05:00:00,MECS,1015.0,-825.0,-1840.0
