datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,ALTE,-345.0,0.0,345.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,ALTW,-539.0,0.0,539.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,AMIL,-439.0,-70.5,368.5
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,CIN,-195.0,-50.0,145.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,CPLE,733.0,0.0,-733.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,CPLW,-105.0,0.0,105.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,CWLP,-85.0,0.0,85.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,DUK,-139.0,50.0,189.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,HUDS,-406.212,-406.212,0.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,IPL,-70.0,-450.0,-380.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,LAGN,0.0,0.0,0.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,LGEE,419.0,-69.0,-488.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,LIND,-321.062,-321.062,0.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,MDU,0.0,129.0,129.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,MEC,-1021.0,-658.0,363.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,MECS,-233.0,-425.5,-192.5
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,NEPT,-381.478,-381.478,0.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,NIPS,-1083.0,0.0,1083.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,NYIS,-1067.729,-1130.93,-63.201
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,SIGE,6.0,0.0,-6.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,TVA,656.0,0.0,-656.0
2021-07-12 04:00:00,2021-07-12 00:00:00,2021-07-12 05:00:00,2021-07-12 01:00:00,WEC,846.0,0.0,-846.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,ALTE,-348.0,-200.0,148.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,ALTW,-441.0,0.0,441.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,AMIL,-351.0,-56.25,294.75
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,CIN,-304.0,-460.0,-156.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,CPLE,757.0,46.0,-711.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,CPLW,-106.0,0.0,106.0
2021-07-12 05:00:00,2021-07-12 01:00:00,2021-07-12 06:00:00,2021-07-12 02:00:00,CWLP,-73.0,0.0,73.0
