datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,AEP-C,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,AEP-P,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,ALEX,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,ALTE,-637.0,-88.0,-549.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,ALTW,196.0,0.0,196.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,ALWX,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,AMIL,949.0,96.0,853.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,APS,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,CIN,-283.0,225.0,-508.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,CPLE,644.0,0.0,644.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,CPLW,-287.0,0.0,-287.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,CWLP,-41.0,0.0,-41.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,DUK,10.0,-391.0,401.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,FE,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,HUDS,0.0,0.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,IPL,483.0,200.0,283.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,LAGN,0.0,906.0,-906.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,LGEE,467.0,89.0,378.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,LIND,66.0,66.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,MEC,17.0,-415.0,432.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,MECS,-1423.0,-5.0,-1418.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,NEPT,-341.0,-341.0,0.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,NIPS,-753.0,490.0,-1243.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,NYIS,26.0,37.0,-11.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,OVEC,1450.0,1240.0,210.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,SIGE,47.0,0.0,47.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,TVA,1179.0,631.0,548.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,WEC,1003.0,-90.0,1093.0
2014-05-07 04:00:00,2014-05-07 00:00:00,2014-05-07 05:00:00,2014-05-07 01:00:00,WECX,0.0,0.0,0.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,AEP-C,0.0,0.0,0.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,AEP-P,0.0,0.0,0.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,ALEX,0.0,0.0,0.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,ALTE,-575.0,-200.0,-375.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,ALTW,174.0,0.0,174.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,ALWX,0.0,0.0,0.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,AMIL,1090.0,96.0,994.0
2014-05-07 05:00:00,2014-05-07 01:00:00,2014-05-07 06:00:00,2014-05-07 02:00:00,APS,0.0,0.0,0.0
