datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,AEP-C,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,AEP-P,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,ALEX,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,ALTE,-777.0,-450.0,-327.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,ALTW,-284.0,0.0,-284.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,ALWX,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,AMIL,1273.0,16.0,1257.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,APS,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,CIN,-613.0,0.0,-613.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,CPLE,907.0,0.0,907.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,CPLW,-318.0,0.0,-318.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,CWLP,-69.0,0.0,-69.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,DUK,-186.0,-469.0,283.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,FE,0.0,0.0,0.0
2014-06-23 04:00:00,2014-06-23 00:00:00,2014-06-23 05:00:00,2014-06-23 01:00:00,HUDS,0.0,0.0,0.0
