datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,ALTE,-1171.0,-181.0,-990.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,ALTW,-5.0,0.0,-5.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,AMIL,1148.0,116.0,1032.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,CIN,-1126.0,-600.0,-526.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,CPLE,440.0,-100.0,540.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,CPLW,-227.0,0.0,-227.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,CWLP,-74.0,0.0,-74.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,DUK,-326.0,-92.0,-234.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,HUDS,0.0,0.0,0.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,IPL,-284.0,-195.0,-89.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,LAGN,0.0,1047.0,-1047.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,LGEE,186.0,177.0,9.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,LIND,-2.0,-2.0,0.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,MEC,-344.0,-984.0,640.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,MECS,215.0,150.0,65.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,NEPT,-672.0,-672.0,0.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,NIPS,-1000.0,0.0,-1000.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,NYIS,-27.0,83.0,-110.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,OVEC,1218.0,687.0,531.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,SIGE,35.0,0.0,35.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,TVA,739.0,0.0,739.0
2014-09-20 04:00:00,2014-09-20 00:00:00,2014-09-20 05:00:00,2014-09-20 01:00:00,WEC,541.0,-111.0,652.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,ALTE,-1170.0,-750.0,-420.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,ALTW,-125.0,-200.0,75.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,AMIL,550.0,116.0,434.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,CIN,-1230.0,-700.0,-530.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,CPLE,237.0,-100.0,337.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,CPLW,-241.0,0.0,-241.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,CWLP,-104.0,0.0,-104.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,DUK,-387.0,-280.0,-107.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,HUDS,0.0,0.0,0.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,IPL,-341.0,-305.0,-36.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,LAGN,0.0,847.0,-847.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,LGEE,135.0,182.0,-47.0
2014-09-20 05:00:00,2014-09-20 01:00:00,2014-09-20 06:00:00,2014-09-20 02:00:00,LIND,-2.0,-2.0,0.0
