datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,ALTE,-180.0,-540.0,-360.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,ALTW,148.0,0.0,-148.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,AMIL,950.0,-6.25,-956.25
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,CIN,-305.0,0.0,305.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,CPLE,482.0,-21.0,-503.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,CPLW,-77.0,0.0,77.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,CWLP,15.0,0.0,-15.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,DUK,-37.0,-30.0,7.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,HUDS,-468.012,-468.012,0.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,IPL,-87.0,0.0,87.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,LAGN,0.0,0.0,0.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,LGEE,388.0,-185.0,-573.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,LIND,-320.94,-320.94,0.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,MDU,0.0,0.0,0.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,MEC,-219.0,-659.0,-440.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,MECS,-4234.0,0.0,4234.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,NEPT,-374.413,-374.413,0.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,NIPS,-690.0,-450.0,240.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,NYIS,-734.946,-843.992,-109.046
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,SIGE,4.0,0.0,-4.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,TVA,895.0,0.0,-895.0
2021-09-16 04:00:00,2021-09-16 00:00:00,2021-09-16 05:00:00,2021-09-16 01:00:00,WEC,973.0,0.0,-973.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,ALTE,-131.0,-500.0,-369.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,ALTW,201.0,0.0,-201.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,AMIL,911.0,-0.25,-911.25
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,CIN,-268.0,0.0,268.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,CPLE,476.0,-50.0,-526.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,CPLW,-82.0,0.0,82.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,CWLP,24.0,0.0,-24.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,DUK,-66.0,-96.0,-30.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,HUDS,-471.528,-471.528,0.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,IPL,-89.0,0.0,89.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,LAGN,0.0,0.0,0.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,LGEE,367.0,-184.0,-551.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,LIND,-320.94,-320.94,0.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,MDU,0.0,0.0,0.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,MEC,-311.0,-660.0,-349.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,MECS,-4276.0,-2.0,4274.0
2021-09-16 05:00:00,2021-09-16 01:00:00,2021-09-16 06:00:00,2021-09-16 02:00:00,NEPT,-380.567,-380.567,0.0
