datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,AEP-C,0.0,0.0,0.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,AEP-P,0.0,0.0,0.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,ALEX,0.0,0.0,0.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,ALTE,-690.0,-675.0,-15.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,ALTW,-177.0,-150.0,-27.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,ALWX,0.0,0.0,0.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,AMIL,1539.0,23.0,1516.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,APS,0.0,0.0,0.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,CIN,-1125.0,-600.0,-525.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,CPLE,1810.0,0.0,1810.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,CPLW,-203.0,0.0,-203.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,CWLP,-97.0,0.0,-97.0
2014-03-17 04:00:00,2014-03-17 00:00:00,2014-03-17 05:00:00,2014-03-17 01:00:00,DUK,87.0,852.0,-765.0
