datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,ALTE,131.0,0.0,-131.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,ALTW,-336.0,0.0,336.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,AMIL,310.0,0.0,-310.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,CIN,-72.0,-750.0,-678.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,CPLE,573.0,-12.0,-585.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,CPLW,-104.0,0.0,104.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,CWLP,-61.0,0.0,61.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,DUK,112.0,86.0,-26.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,HUDS,-324.048,-324.048,0.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,IPL,364.0,0.0,-364.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,LAGN,0.0,0.0,0.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,LGEE,489.0,-114.0,-603.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,LIND,-317.628,-317.628,0.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,MDU,0.0,0.0,0.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,MEC,-844.0,-830.0,14.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,MECS,-4191.0,-582.0,3609.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,NEPT,-379.969,-379.969,0.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,NIPS,-896.0,0.0,896.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,NYIS,-1387.722,-1558.409,-170.687
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,SIGE,4.0,0.0,-4.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,TVA,894.0,0.0,-894.0
2021-08-21 04:00:00,2021-08-21 00:00:00,2021-08-21 05:00:00,2021-08-21 01:00:00,WEC,1145.0,0.0,-1145.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,ALTE,233.0,0.0,-233.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,ALTW,-261.0,0.0,261.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,AMIL,357.0,0.0,-357.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,CIN,6.0,-550.0,-556.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,CPLE,514.0,14.0,-500.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,CPLW,-103.0,0.0,103.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,CWLP,-40.0,0.0,40.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,DUK,-3.0,86.0,89.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,HUDS,-389.076,-389.076,0.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,IPL,284.0,-225.0,-509.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,LAGN,0.0,0.0,0.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,LGEE,602.0,45.0,-557.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,LIND,-320.954,-320.954,0.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,MDU,0.0,0.0,0.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,MEC,-892.0,-655.0,237.0
2021-08-21 05:00:00,2021-08-21 01:00:00,2021-08-21 06:00:00,2021-08-21 02:00:00,MECS,-4191.0,-512.5,3678.5
