datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,AEP-C,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,AEP-P,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,ALEX,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,ALTE,-954.0,-375.0,-579.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,ALTW,-263.0,0.0,-263.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,ALWX,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,AMIL,1480.0,58.0,1422.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,APS,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,CIN,-421.0,100.0,-521.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,CPLE,1247.0,0.0,1247.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,CPLW,-272.0,0.0,-272.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,CWLP,-83.0,0.0,-83.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,DUK,-405.0,90.0,-495.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,FE,0.0,0.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,HUDS,-104.0,-104.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,IPL,81.0,50.0,31.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,LAGN,0.0,1003.0,-1003.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,LGEE,239.0,212.0,27.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,LIND,-321.0,-321.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,MEC,-197.0,-638.0,441.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,MECS,-599.0,250.0,-849.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,NEPT,-674.0,-674.0,0.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,NIPS,-629.0,0.0,-629.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,NYIS,-208.0,-554.0,346.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,OVEC,1080.0,996.0,84.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,SIGE,3.0,0.0,3.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,TVA,529.0,0.0,529.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,WEC,437.0,-90.0,527.0
2014-07-04 04:00:00,2014-07-04 00:00:00,2014-07-04 05:00:00,2014-07-04 01:00:00,WECX,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,AEP-C,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,AEP-P,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,ALEX,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,ALTE,-902.0,-325.0,-577.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,ALTW,-216.0,0.0,-216.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,ALWX,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,AMIL,1356.0,16.0,1340.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,APS,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,CIN,-404.0,-150.0,-254.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,CPLE,1077.0,0.0,1077.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,CPLW,-277.0,0.0,-277.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,CWLP,-71.0,0.0,-71.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,DUK,-416.0,-312.0,-104.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,FE,0.0,0.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,HUDS,-104.0,-104.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,IPL,57.0,100.0,-43.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,LAGN,0.0,937.0,-937.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,LGEE,180.0,212.0,-32.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,LIND,-311.0,-311.0,0.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,MEC,-269.0,-640.0,371.0
2014-07-04 05:00:00,2014-07-04 01:00:00,2014-07-04 06:00:00,2014-07-04 02:00:00,MECS,-591.0,150.0,-741.0
