datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,ALTE,-402.0,-830.0,-428.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,ALTW,-86.0,0.0,86.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,AMIL,-867.0,0.0,867.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,CIN,-342.0,-657.25,-315.25
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,CPLE,14.0,46.0,32.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,CPLW,-48.0,0.0,48.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,CWLP,-48.0,0.0,48.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,DUK,280.0,-271.0,-551.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,HUDS,-60.024,-60.024,0.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,IPL,-240.0,0.0,240.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,LAGN,0.0,0.0,0.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,LGEE,268.0,-51.0,-319.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,LIND,-93.924,-93.924,0.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,MDU,0.0,0.0,0.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,MEC,-548.0,-663.0,-115.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,MECS,-868.0,-488.0,380.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,NEPT,-381.482,-381.482,0.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,NIPS,-881.0,0.0,881.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,NYIS,-287.292,-97.557,189.735
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,SIGE,22.0,0.0,-22.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,TVA,933.0,0.0,-933.0
2021-10-06 04:00:00,2021-10-06 00:00:00,2021-10-06 05:00:00,2021-10-06 01:00:00,WEC,125.0,-128.75,-253.75
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,ALTE,-444.0,-735.0,-291.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,ALTW,-101.0,-50.0,51.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,AMIL,-804.0,0.0,804.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,CIN,-374.0,-800.0,-426.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,CPLE,-122.0,36.0,158.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,CPLW,-54.0,0.0,54.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,CWLP,-45.0,0.0,45.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,DUK,201.0,-195.0,-396.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,HUDS,-201.78,-201.78,0.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,IPL,-272.0,0.0,272.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,LAGN,0.0,0.0,0.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,LGEE,243.0,-51.0,-294.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,LIND,-206.359,-206.359,0.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,MDU,0.0,0.0,0.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,MEC,-554.0,-663.0,-109.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,MECS,-1141.0,-1050.0,91.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,NEPT,-381.493,-381.493,0.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,NIPS,-838.0,0.0,838.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,NYIS,-237.412,-88.898,148.514
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,SIGE,17.0,0.0,-17.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,TVA,837.0,0.0,-837.0
2021-10-06 05:00:00,2021-10-06 01:00:00,2021-10-06 06:00:00,2021-10-06 02:00:00,WEC,-94.0,-189.0,-95.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,ALTE,-523.0,-713.0,-190.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,ALTW,-161.0,-100.0,61.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,AMIL,-916.0,0.0,916.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,CIN,-437.0,-1100.0,-663.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,CPLE,-93.0,56.0,149.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,CPLW,-44.0,0.0,44.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,CWLP,-43.0,0.0,43.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,DUK,262.0,-175.0,-437.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,HUDS,-238.2,-238.2,0.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,IPL,-292.0,0.0,292.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,LAGN,0.0,0.0,0.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,LGEE,172.0,-51.0,-223.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,LIND,-214.244,-214.244,0.0
2021-10-06 06:00:00,2021-10-06 02:00:00,2021-10-06 07:00:00,2021-10-06 03:00:00,MDU,0.0,0.0,0.0
