datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,ALTE,-1067.0,-500.0,-567.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,ALTW,-394.0,0.0,-394.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,AMIL,1317.0,91.0,1226.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,CIN,-1365.0,95.0,-1460.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,CPLE,1225.0,-52.0,1277.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,CPLW,-272.0,0.0,-272.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,CWLP,-20.0,0.0,-20.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,DUK,-142.0,-247.0,105.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,HUDS,-304.0,-304.0,0.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,IPL,-217.0,-75.0,-142.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,LAGN,0.0,935.0,-935.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,LGEE,385.0,304.0,81.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,LIND,23.0,23.0,0.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,MEC,-561.0,-652.0,91.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,MECS,-1795.0,-1000.0,-795.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,NEPT,-672.0,-672.0,0.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,NIPS,-165.0,0.0,-165.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,NYIS,6.0,-93.0,99.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,OVEC,1754.0,1449.0,305.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,SIGE,44.0,0.0,44.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,TVA,1054.0,418.0,636.0
2014-11-18 05:00:00,2014-11-18 00:00:00,2014-11-18 06:00:00,2014-11-18 01:00:00,WEC,506.0,-315.0,821.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,ALTE,-1069.0,-550.0,-519.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,ALTW,-356.0,0.0,-356.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,AMIL,1272.0,-184.0,1456.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,CIN,-1351.0,270.0,-1621.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,CPLE,1091.0,-69.0,1160.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,CPLW,-335.0,0.0,-335.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,CWLP,-18.0,0.0,-18.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,DUK,-345.0,-372.0,27.0
2014-11-18 06:00:00,2014-11-18 01:00:00,2014-11-18 07:00:00,2014-11-18 02:00:00,HUDS,-307.0,-307.0,0.0
