datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,AEP-C,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,AEP-P,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,ALEX,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,ALTE,-997.0,-300.0,-697.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,ALTW,-122.0,0.0,-122.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,ALWX,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,AMIL,1023.0,-9.0,1032.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,APS,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,CIN,-955.0,-50.0,-905.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,CPLE,736.0,0.0,736.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,CPLW,-264.0,0.0,-264.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,CWLP,-82.0,0.0,-82.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,DUK,-252.0,154.0,-406.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,FE,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,HUDS,0.0,0.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,IPL,-225.0,0.0,-225.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,LAGN,0.0,648.0,-648.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,LGEE,191.0,226.0,-35.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,LIND,-70.0,-70.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,MEC,-121.0,-640.0,519.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,MECS,-722.0,-1000.0,278.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,NEPT,-670.0,-670.0,0.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,NIPS,-266.0,0.0,-266.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,NYIS,-342.0,-320.0,-22.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,OVEC,746.0,616.0,130.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,SIGE,2.0,0.0,2.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,TVA,368.0,0.0,368.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,WEC,342.0,-240.0,582.0
2014-07-18 04:00:00,2014-07-18 00:00:00,2014-07-18 05:00:00,2014-07-18 01:00:00,WECX,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,AEP-C,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,AEP-P,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,ALEX,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,ALTE,-858.0,-300.0,-558.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,ALTW,-85.0,0.0,-85.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,ALWX,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,AMIL,1306.0,58.0,1248.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,APS,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,CIN,-958.0,-375.0,-583.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,CPLE,751.0,0.0,751.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,CPLW,-276.0,0.0,-276.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,CWLP,-66.0,0.0,-66.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,DUK,-174.0,77.0,-251.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,FE,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,HUDS,0.0,0.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,IPL,-180.0,-94.0,-86.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,LAGN,0.0,601.0,-601.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,LGEE,236.0,226.0,10.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,LIND,-4.0,-4.0,0.0
2014-07-18 05:00:00,2014-07-18 01:00:00,2014-07-18 06:00:00,2014-07-18 02:00:00,MEC,-180.0,-640.0,460.0
