datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,ALTE,-492.0,-1750.0,-1258.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,ALTW,-375.0,-50.0,325.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,AMIL,-628.0,-100.0,528.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,CIN,-900.0,-680.0,220.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,CPLE,-711.0,-120.0,591.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,CPLW,47.0,0.0,-47.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,CWLP,-68.0,0.0,68.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,DUK,691.0,361.0,-330.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,HUDS,0.0,0.0,0.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,IPL,-531.0,-200.0,331.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,LAGN,0.0,0.0,0.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,LGEE,213.0,-94.0,-307.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,LIND,-5.328,-5.328,0.0
2021-04-01 04:00:00,2021-04-01 00:00:00,2021-04-01 05:00:00,2021-04-01 01:00:00,MDU,0.0,11.0,11.0
