datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,ALTE,-545.0,-375.0,170.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,ALTW,-561.0,0.0,561.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,AMIL,-792.0,-150.0,642.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,CIN,-586.0,-625.0,-39.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,CPLE,22.0,-48.0,-70.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,CPLW,-33.0,0.0,33.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,CWLP,-83.0,0.0,83.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,DUK,314.0,-213.0,-527.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,HUDS,-512.844,-512.844,0.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,IPL,-287.0,0.0,287.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,LAGN,0.0,0.0,0.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,LGEE,190.0,-127.0,-317.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,LIND,-320.962,-320.962,0.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,MDU,0.0,26.0,26.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,MEC,-741.0,-664.0,77.0
2021-10-01 04:00:00,2021-10-01 00:00:00,2021-10-01 05:00:00,2021-10-01 01:00:00,MECS,409.0,-726.0,-1135.0
