datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,AEP-C,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,AEP-P,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,ALEX,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,ALTE,-1028.0,-300.0,-728.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,ALTW,-124.0,0.0,-124.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,ALWX,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,AMIL,1201.0,116.0,1085.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,APS,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,CIN,-809.0,210.0,-1019.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,CPLE,602.0,0.0,602.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,CPLW,-260.0,0.0,-260.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,CWLP,-38.0,0.0,-38.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,DUK,-231.0,-51.0,-180.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,FE,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,HUDS,0.0,0.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,IPL,169.0,-200.0,369.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,LAGN,0.0,1057.0,-1057.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,LGEE,381.0,289.0,92.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,LIND,-6.0,-6.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,MEC,-169.0,-636.0,467.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,MECS,-1005.0,-137.0,-868.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,NEPT,-671.0,-671.0,0.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,NIPS,-628.0,0.0,-628.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,NYIS,-213.0,-275.0,62.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,OVEC,1084.0,709.0,375.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,SIGE,9.0,0.0,9.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,TVA,492.0,0.0,492.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,WEC,1277.0,-90.0,1367.0
2014-08-29 04:00:00,2014-08-29 00:00:00,2014-08-29 05:00:00,2014-08-29 01:00:00,WECX,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,AEP-C,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,AEP-P,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,ALEX,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,ALTE,-1000.0,-800.0,-200.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,ALTW,-142.0,0.0,-142.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,ALWX,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,AMIL,888.0,116.0,772.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,APS,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,CIN,-921.0,-390.0,-531.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,CPLE,345.0,0.0,345.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,CPLW,-256.0,0.0,-256.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,CWLP,-45.0,0.0,-45.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,DUK,-250.0,-259.0,9.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,FE,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,HUDS,0.0,0.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,IPL,46.0,-300.0,346.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,LAGN,0.0,949.0,-949.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,LGEE,266.0,289.0,-23.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,LIND,-1.0,-1.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,MEC,-230.0,-636.0,406.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,MECS,-1280.0,-50.0,-1230.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,NEPT,-552.0,-552.0,0.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,NIPS,-789.0,0.0,-789.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,NYIS,-273.0,-251.0,-22.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,OVEC,971.0,686.0,285.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,SIGE,6.0,0.0,6.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,TVA,401.0,0.0,401.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,WEC,1180.0,-390.0,1570.0
2014-08-29 05:00:00,2014-08-29 01:00:00,2014-08-29 06:00:00,2014-08-29 02:00:00,WECX,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,AEP-C,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,AEP-P,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,ALEX,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,ALTE,-922.0,-900.0,-22.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,ALTW,-118.0,0.0,-118.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,ALWX,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,AMIL,906.0,116.0,790.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,APS,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,CIN,-973.0,-540.0,-433.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,CPLE,329.0,0.0,329.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,CPLW,-234.0,0.0,-234.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,CWLP,-36.0,0.0,-36.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,DUK,-191.0,-177.0,-14.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,FE,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,HUDS,0.0,0.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,IPL,-29.0,-180.0,151.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,LAGN,0.0,851.0,-851.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,LGEE,224.0,289.0,-65.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,LIND,44.0,44.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,MEC,-226.0,-636.0,410.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,MECS,-1404.0,-50.0,-1354.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,NEPT,-207.0,-207.0,0.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,NIPS,-1053.0,0.0,-1053.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,NYIS,-252.0,-214.0,-38.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,OVEC,910.0,686.0,224.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,SIGE,11.0,0.0,11.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,TVA,456.0,0.0,456.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,WEC,1338.0,-390.0,1728.0
2014-08-29 06:00:00,2014-08-29 02:00:00,2014-08-29 07:00:00,2014-08-29 03:00:00,WECX,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,AEP-C,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,AEP-P,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,ALEX,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,ALTE,-902.0,-900.0,-2.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,ALTW,-112.0,0.0,-112.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,ALWX,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,AMIL,1037.0,116.0,921.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,APS,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,CIN,-932.0,-550.0,-382.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,CPLE,276.0,0.0,276.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,CPLW,-221.0,0.0,-221.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,CWLP,-33.0,0.0,-33.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,DUK,-145.0,-219.0,74.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,FE,0.0,0.0,0.0
2014-08-29 07:00:00,2014-08-29 03:00:00,2014-08-29 08:00:00,2014-08-29 04:00:00,HUDS,0.0,0.0,0.0
