datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,ALTE,-968.0,-40.0,-928.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,ALTW,-175.0,0.0,-175.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,AMIL,1052.0,116.0,936.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,CIN,-1163.0,200.0,-1363.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,CPLE,947.0,0.0,947.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,CPLW,-163.0,0.0,-163.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,CWLP,-72.0,0.0,-72.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,DUK,-78.0,-370.0,292.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,HUDS,0.0,0.0,0.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,IPL,-190.0,-250.0,60.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,LAGN,0.0,559.0,-559.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,LGEE,474.0,292.0,182.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,LIND,-214.0,-214.0,0.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,MEC,-229.0,-652.0,423.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,MECS,-38.0,243.0,-281.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,NEPT,-455.0,-455.0,0.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,NIPS,-1117.0,0.0,-1117.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,NYIS,-3.0,-55.0,52.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,OVEC,1130.0,850.0,280.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,SIGE,9.0,0.0,9.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,TVA,594.0,396.0,198.0
2014-12-30 05:00:00,2014-12-30 00:00:00,2014-12-30 06:00:00,2014-12-30 01:00:00,WEC,1055.0,-315.0,1370.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,ALTE,-931.0,-90.0,-841.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,ALTW,-168.0,0.0,-168.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,AMIL,1226.0,316.0,910.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,CIN,-1213.0,300.0,-1513.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,CPLE,944.0,0.0,944.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,CPLW,-153.0,0.0,-153.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,CWLP,-84.0,0.0,-84.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,DUK,-54.0,-483.0,429.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,HUDS,0.0,0.0,0.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,IPL,-206.0,-300.0,94.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,LAGN,0.0,545.0,-545.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,LGEE,526.0,292.0,234.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,LIND,-197.0,-197.0,0.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,MEC,-233.0,-653.0,420.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,MECS,-209.0,333.0,-542.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,NEPT,-345.0,-345.0,0.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,NIPS,-1230.0,0.0,-1230.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,NYIS,15.0,-11.0,26.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,OVEC,997.0,775.0,222.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,SIGE,5.0,0.0,5.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,TVA,623.0,396.0,227.0
2014-12-30 06:00:00,2014-12-30 01:00:00,2014-12-30 07:00:00,2014-12-30 02:00:00,WEC,1145.0,-390.0,1535.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,ALTE,-892.0,150.0,-1042.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,ALTW,-144.0,0.0,-144.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,AMIL,1423.0,316.0,1107.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,CIN,-1243.0,300.0,-1543.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,CPLE,1040.0,0.0,1040.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,CPLW,-144.0,0.0,-144.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,CWLP,-77.0,0.0,-77.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,DUK,36.0,-247.0,283.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,HUDS,0.0,0.0,0.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,IPL,-206.0,-258.0,52.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,LAGN,0.0,615.0,-615.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,LGEE,513.0,292.0,221.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,LIND,-197.0,-197.0,0.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,MEC,-215.0,-653.0,438.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,MECS,-173.0,308.0,-481.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,NEPT,-233.0,-233.0,0.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,NIPS,-1217.0,0.0,-1217.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,NYIS,-88.0,-15.0,-73.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,OVEC,1012.0,775.0,237.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,SIGE,4.0,0.0,4.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,TVA,700.0,396.0,304.0
2014-12-30 07:00:00,2014-12-30 02:00:00,2014-12-30 08:00:00,2014-12-30 03:00:00,WEC,1224.0,-390.0,1614.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,ALTE,-891.0,150.0,-1041.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,ALTW,-159.0,0.0,-159.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,AMIL,1474.0,316.0,1158.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,CIN,-1255.0,300.0,-1555.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,CPLE,1111.0,0.0,1111.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,CPLW,-145.0,0.0,-145.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,CWLP,-76.0,0.0,-76.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,DUK,52.0,-159.0,211.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,HUDS,0.0,0.0,0.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,IPL,-216.0,-150.0,-66.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,LAGN,0.0,615.0,-615.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,LGEE,511.0,292.0,219.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,LIND,-197.0,-197.0,0.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,MEC,-216.0,-653.0,437.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,MECS,-113.0,308.0,-421.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,NEPT,-230.0,-230.0,0.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,NIPS,-1203.0,0.0,-1203.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,NYIS,-95.0,-15.0,-80.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,OVEC,1026.0,775.0,251.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,SIGE,2.0,0.0,2.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,TVA,772.0,396.0,376.0
2014-12-30 08:00:00,2014-12-30 03:00:00,2014-12-30 09:00:00,2014-12-30 04:00:00,WEC,1247.0,-390.0,1637.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,ALTE,-888.0,150.0,-1038.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,ALTW,-162.0,0.0,-162.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,AMIL,1594.0,316.0,1278.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,CIN,-1305.0,300.0,-1605.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,CPLE,1057.0,0.0,1057.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,CPLW,-143.0,0.0,-143.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,CWLP,-65.0,0.0,-65.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,DUK,61.0,12.0,49.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,HUDS,0.0,0.0,0.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,IPL,-210.0,-150.0,-60.0
2014-12-30 09:00:00,2014-12-30 04:00:00,2014-12-30 10:00:00,2014-12-30 05:00:00,LAGN,0.0,615.0,-615.0
