datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,ALTE,-742.0,-680.0,62.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,ALTW,-73.0,-37.5,35.5
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,AMIL,-250.0,-100.0,150.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,CIN,-1126.0,-730.0,396.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,CPLE,-207.0,107.5,314.5
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,CPLW,-27.0,0.0,27.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,CWLP,-107.0,0.0,107.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,DUK,190.0,75.0,-115.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,HUDS,-0.276,-0.276,0.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,IPL,-567.0,-350.0,217.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,LAGN,0.0,0.0,0.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,LGEE,200.0,-50.0,-250.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,LIND,-44.006,-44.006,0.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,MDU,0.0,8.0,8.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,MEC,-776.0,-647.0,129.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,MECS,34.0,-702.5,-736.5
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,NEPT,-370.382,-370.382,0.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,NIPS,-1330.0,-500.0,830.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,NYIS,47.346,-183.165,-230.511
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,SIGE,48.0,0.0,-48.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,TVA,464.0,0.0,-464.0
2021-05-02 04:00:00,2021-05-02 00:00:00,2021-05-02 05:00:00,2021-05-02 01:00:00,WEC,493.0,0.0,-493.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,ALTE,-850.0,-862.5,-12.5
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,ALTW,-59.0,-37.5,21.5
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,AMIL,-118.0,-20.75,97.25
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,CIN,-1087.0,-880.0,207.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,CPLE,-225.0,132.0,357.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,CPLW,-34.0,0.0,34.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,CWLP,-109.0,0.0,109.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,DUK,178.0,55.0,-123.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,HUDS,-0.288,-0.288,0.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,IPL,-564.0,-350.0,214.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,LAGN,0.0,0.0,0.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,LGEE,204.0,-50.0,-254.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,LIND,-248.091,-248.091,0.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,MDU,0.0,5.0,5.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,MEC,-801.0,-647.0,154.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,MECS,294.0,-565.0,-859.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,NEPT,-381.528,-381.528,0.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,NIPS,-1353.0,-500.0,853.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,NYIS,138.096,-185.17,-323.266
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,SIGE,46.0,0.0,-46.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,TVA,433.0,0.0,-433.0
2021-05-02 05:00:00,2021-05-02 01:00:00,2021-05-02 06:00:00,2021-05-02 02:00:00,WEC,10.0,0.0,-10.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,ALTE,-888.0,-675.0,213.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,ALTW,-80.0,-50.0,30.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,AMIL,-111.0,-57.25,53.75
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,CIN,-1066.0,-1030.0,36.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,CPLE,-264.0,149.0,413.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,CPLW,-31.0,0.0,31.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,CWLP,-117.0,0.0,117.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,DUK,184.0,49.0,-135.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,HUDS,-0.276,-0.276,0.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,IPL,-535.0,-150.0,385.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,LAGN,0.0,0.0,0.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,LGEE,195.0,-50.0,-245.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,LIND,-319.795,-319.795,0.0
2021-05-02 06:00:00,2021-05-02 02:00:00,2021-05-02 07:00:00,2021-05-02 03:00:00,MDU,0.0,6.0,6.0
