datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,ALTE,-912.0,-436.0,-476.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,ALTW,-475.0,0.0,-475.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,AMIL,312.0,116.0,196.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,CIN,-878.0,135.0,-1013.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,CPLE,587.0,-100.0,687.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,CPLW,-189.0,0.0,-189.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,CWLP,-124.0,0.0,-124.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,DUK,114.0,-237.0,351.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,HUDS,0.0,0.0,0.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,IPL,-101.0,-325.0,224.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,LAGN,0.0,648.0,-648.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,LGEE,220.0,303.0,-83.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,LIND,277.0,277.0,0.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,MEC,-665.0,-650.0,-15.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,MECS,-393.0,-700.0,307.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,NEPT,-669.0,-669.0,0.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,NIPS,-655.0,0.0,-655.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,NYIS,81.0,113.0,-32.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,OVEC,922.0,465.0,457.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,SIGE,15.0,0.0,15.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,TVA,756.0,251.0,505.0
2014-11-07 05:00:00,2014-11-07 00:00:00,2014-11-07 06:00:00,2014-11-07 01:00:00,WEC,944.0,-90.0,1034.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,ALTE,-872.0,-700.0,-172.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,ALTW,-411.0,0.0,-411.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,AMIL,499.0,116.0,383.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,CIN,-841.0,85.0,-926.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,CPLE,610.0,-100.0,710.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,CPLW,-194.0,0.0,-194.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,CWLP,-136.0,0.0,-136.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,DUK,137.0,-195.0,332.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,HUDS,0.0,0.0,0.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,IPL,-67.0,-400.0,333.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,LAGN,0.0,629.0,-629.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,LGEE,214.0,292.0,-78.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,LIND,42.0,42.0,0.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,MEC,-562.0,-650.0,88.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,MECS,-1265.0,-550.0,-715.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,NEPT,-498.0,-498.0,0.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,NIPS,-601.0,0.0,-601.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,NYIS,405.0,453.0,-48.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,OVEC,983.0,463.0,520.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,SIGE,13.0,0.0,13.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,TVA,865.0,432.0,433.0
2014-11-07 06:00:00,2014-11-07 01:00:00,2014-11-07 07:00:00,2014-11-07 02:00:00,WEC,978.0,-90.0,1068.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,ALTE,-904.0,-700.0,-204.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,ALTW,-325.0,0.0,-325.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,AMIL,633.0,116.0,517.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,CIN,-860.0,85.0,-945.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,CPLE,533.0,-100.0,633.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,CPLW,-186.0,0.0,-186.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,CWLP,-147.0,0.0,-147.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,DUK,160.0,-204.0,364.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,HUDS,0.0,0.0,0.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,IPL,-81.0,-450.0,369.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,LAGN,0.0,623.0,-623.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,LGEE,196.0,292.0,-96.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,LIND,53.0,53.0,0.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,MEC,-457.0,-650.0,193.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,MECS,-1611.0,-550.0,-1061.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,NEPT,-419.0,-419.0,0.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,NIPS,-536.0,0.0,-536.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,NYIS,426.0,414.0,12.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,OVEC,862.0,313.0,549.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,SIGE,21.0,0.0,21.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,TVA,855.0,385.0,470.0
2014-11-07 07:00:00,2014-11-07 02:00:00,2014-11-07 08:00:00,2014-11-07 03:00:00,WEC,942.0,-90.0,1032.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,ALTE,-948.0,-700.0,-248.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,ALTW,-279.0,0.0,-279.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,AMIL,716.0,116.0,600.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,CIN,-938.0,35.0,-973.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,CPLE,422.0,-100.0,522.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,CPLW,-186.0,0.0,-186.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,CWLP,-157.0,0.0,-157.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,DUK,173.0,-208.0,381.0
2014-11-07 08:00:00,2014-11-07 03:00:00,2014-11-07 09:00:00,2014-11-07 04:00:00,HUDS,0.0,0.0,0.0
