datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,ALTE,-697.0,-100.0,597.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,ALTW,-298.0,0.0,298.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,AMIL,1102.0,116.0,-986.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,CIN,-1345.0,540.0,1885.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,CPLE,1462.0,3.0,-1459.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,CPLW,-238.0,0.0,238.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,CWLP,-25.0,0.0,25.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,DUK,-50.0,65.0,115.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,HUDS,-324.0,-324.0,0.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,IPL,-306.0,450.0,756.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,LAGN,0.0,1023.0,1023.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,LGEE,400.0,180.0,-220.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,LIND,-290.0,-290.0,0.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,MEC,-462.0,-652.0,-190.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,MECS,1758.0,513.0,-1245.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,NEPT,-457.0,-457.0,0.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,NIPS,-1105.0,0.0,1105.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,NYIS,-834.0,-1427.0,-593.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,OVEC,1336.0,1153.0,-183.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,SIGE,35.0,0.0,-35.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,TVA,1141.0,1402.0,261.0
2015-01-16 05:00:00,2015-01-16 00:00:00,2015-01-16 06:00:00,2015-01-16 01:00:00,WEC,1456.0,-90.0,-1546.0
2015-01-16 06:00:00,2015-01-16 01:00:00,2015-01-16 07:00:00,2015-01-16 02:00:00,ALTE,-600.0,-100.0,500.0
