datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,ALTE,-525.0,0.0,525.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,ALTW,21.0,-12.5,-33.5
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,AMIL,163.0,-50.0,-213.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,CIN,-834.0,-880.0,-46.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,CPLE,87.0,197.0,110.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,CPLW,39.0,0.0,-39.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,CWLP,-35.0,0.0,35.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,DUK,515.0,140.0,-375.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,HUDS,-304.38,-304.38,0.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,IPL,-651.0,-200.0,451.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,LAGN,0.0,0.0,0.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,LGEE,240.0,-44.0,-284.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,LIND,-321.314,-321.314,0.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,MDU,0.0,0.0,0.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,MEC,-455.0,-415.0,40.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,MECS,-345.0,-500.0,-155.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,NEPT,-381.778,-381.778,0.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,NIPS,-1503.0,0.0,1503.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,NYIS,-276.635,-174.471,102.164
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,SIGE,50.0,0.0,-50.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,TVA,982.0,105.0,-877.0
2021-03-15 04:00:00,2021-03-15 00:00:00,2021-03-15 05:00:00,2021-03-15 01:00:00,WEC,772.0,0.0,-772.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,ALTE,-549.0,0.0,549.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,ALTW,56.0,-25.0,-81.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,AMIL,227.0,-50.0,-277.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,CIN,-833.0,-1000.0,-167.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,CPLE,228.0,213.0,-15.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,CPLW,30.0,0.0,-30.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,CWLP,-31.0,0.0,31.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,DUK,515.0,140.0,-375.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,HUDS,-305.064,-305.064,0.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,IPL,-689.0,-150.0,539.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,LAGN,0.0,0.0,0.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,LGEE,193.0,-44.0,-237.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,LIND,-321.315,-321.315,0.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,MDU,0.0,0.0,0.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,MEC,-449.0,-415.0,34.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,MECS,-533.0,-386.5,146.5
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,NEPT,-381.784,-381.784,0.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,NIPS,-1592.0,0.0,1592.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,NYIS,-355.351,-177.25,178.101
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,SIGE,50.0,0.0,-50.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,TVA,1235.0,119.0,-1116.0
2021-03-15 05:00:00,2021-03-15 01:00:00,2021-03-15 06:00:00,2021-03-15 02:00:00,WEC,728.0,0.0,-728.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,ALTE,-511.0,0.0,511.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,ALTW,56.0,-25.0,-81.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,AMIL,362.0,-100.0,-462.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,CIN,-1010.0,-850.0,160.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,CPLE,470.0,222.0,-248.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,CPLW,25.0,0.0,-25.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,CWLP,-26.0,0.0,26.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,DUK,591.0,270.0,-321.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,HUDS,-305.052,-305.052,0.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,IPL,-697.0,-150.0,547.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,LAGN,0.0,0.0,0.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,LGEE,208.0,-44.0,-252.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,LIND,-321.329,-321.329,0.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,MDU,0.0,0.0,0.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,MEC,-454.0,-415.0,39.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,MECS,-839.0,-369.0,470.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,NEPT,-381.793,-381.793,0.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,NIPS,-1660.0,0.0,1660.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,NYIS,-325.52,-177.197,148.323
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,SIGE,50.0,0.0,-50.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,TVA,1327.0,118.0,-1209.0
2021-03-15 06:00:00,2021-03-15 02:00:00,2021-03-15 07:00:00,2021-03-15 03:00:00,WEC,881.0,0.0,-881.0
2021-03-15 07:00:00,2021-03-15 03:00:00,2021-03-15 08:00:00,2021-03-15 04:00:00,ALTE,-519.0,0.0,519.0
2021-03-15 07:00:00,2021-03-15 03:00:00,2021-03-15 08:00:00,2021-03-15 04:00:00,ALTW,45.0,-25.0,-70.0
2021-03-15 07:00:00,2021-03-15 03:00:00,2021-03-15 08:00:00,2021-03-15 04:00:00,AMIL,446.0,-75.0,-521.0
2021-03-15 07:00:00,2021-03-15 03:00:00,2021-03-15 08:00:00,2021-03-15 04:00:00,CIN,-1009.0,-700.0,309.0
