datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,ALTE,-219.0,0.0,219.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,ALTW,79.0,0.0,-79.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,AMIL,358.0,0.0,-358.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,CIN,-269.0,-408.0,-139.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,CPLE,-351.0,148.0,499.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,CPLW,-38.0,0.0,38.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,CWLP,-2.0,0.0,2.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,DUK,175.0,0.0,-175.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,HUDS,-93.504,-93.504,0.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,IPL,-745.0,0.0,745.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,LAGN,0.0,0.0,0.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,LGEE,153.0,-85.0,-238.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,LIND,-313.898,-313.898,0.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,MDU,0.0,17.0,17.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,MEC,-64.0,-415.0,-351.0
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,MECS,-341.0,-383.75,-42.75
2021-03-21 04:00:00,2021-03-21 00:00:00,2021-03-21 05:00:00,2021-03-21 01:00:00,NEPT,-369.583,-369.583,0.0
